"Index","Date","Open","High","Low","Close","Volume","Adjusted"
1615,2011-06-01,56.389999,56.389999,56.389999,56.389999,0,37.369911
1616,2011-06-02,56.810001,56.810001,56.810001,56.810001,0,37.648248
1617,2011-06-03,55.77,55.77,55.77,55.77,0,36.959035
1618,2011-06-06,55.040001,55.040001,55.040001,55.040001,0,36.475261
1619,2011-06-07,55.07,55.07,55.07,55.07,0,36.495141
1620,2011-06-08,54.419998,54.419998,54.419998,54.419998,0,36.064382
1621,2011-06-09,54.470001,54.470001,54.470001,54.470001,0,36.09752
1622,2011-06-10,53.57,53.57,53.57,53.57,0,35.501085
1623,2011-06-13,53.48,53.48,53.48,53.48,0,35.441441
1624,2011-06-14,54.209999,54.209999,54.209999,54.209999,0,35.925215
1625,2011-06-15,53.27,53.27,53.27,53.27,0,35.302274
1626,2011-06-16,52.889999,52.889999,52.889999,52.889999,0,35.050445
1627,2011-06-17,52.889999,52.889999,52.889999,52.889999,0,35.050445
1628,2011-06-20,52.970001,52.970001,52.970001,52.970001,0,35.103463
1629,2011-06-21,54.380001,54.380001,54.380001,54.380001,0,36.037876
1630,2011-06-22,53.869999,53.869999,53.869999,53.869999,0,35.699895
1631,2011-06-23,53.869999,53.869999,53.869999,53.869999,0,35.699895
1632,2011-06-24,53.490002,53.490002,53.490002,53.490002,0,35.448069
1633,2011-06-27,54.259998,54.259998,54.259998,54.259998,0,35.95835
1634,2011-06-28,55,55,55,55,0,36.448752
1635,2011-06-29,55.360001,55.360001,55.360001,55.360001,0,36.687326
1636,2011-06-30,56.099998,56.099998,56.099998,56.099998,0,37.177726
1637,2011-07-01,57.09,57.09,57.09,57.09,0,37.833805
1638,2011-07-05,57.459999,57.459999,57.459999,57.459999,0,38.079005
1639,2011-07-06,57.41,57.41,57.41,57.41,0,38.04587
1640,2011-07-07,57.98,57.98,57.98,57.98,0,38.423612
1641,2011-07-08,57.639999,57.639999,57.639999,57.639999,0,38.198292
1642,2011-07-11,56.389999,56.389999,56.389999,56.389999,0,37.369911
1643,2011-07-12,56.02,56.02,56.02,56.02,0,37.124711
1644,2011-07-13,56.610001,56.610001,56.610001,56.610001,0,37.515707
1645,2011-07-14,56.049999,56.049999,56.049999,56.049999,0,37.144592
1646,2011-07-15,56.630001,56.630001,56.630001,56.630001,0,37.528961
1647,2011-07-18,56.119999,56.119999,56.119999,56.119999,0,37.190981
1648,2011-07-19,56.889999,56.889999,56.889999,56.889999,0,37.701264
1649,2011-07-20,56.720001,56.720001,56.720001,56.720001,0,37.588605
1650,2011-07-21,57.099998,57.099998,57.099998,57.099998,0,37.840431
1651,2011-07-22,57.59,57.59,57.59,57.59,0,38.165157
1652,2011-07-25,57.310001,57.310001,57.310001,57.310001,0,37.979601
1653,2011-07-26,57.73,57.73,57.73,57.73,0,38.257936
1654,2011-07-27,56.799999,56.799999,56.799999,56.799999,0,37.64162
1655,2011-07-28,56.360001,56.360001,56.360001,56.360001,0,37.350031
1656,2011-07-29,56.09,56.09,56.09,56.09,0,37.1711
1657,2011-08-01,55.959999,55.959999,55.959999,55.959999,0,37.084948
1658,2011-08-02,54.16,54.16,54.16,54.16,0,35.89208
1659,2011-08-03,54.740002,54.740002,54.740002,54.740002,0,36.27645
1660,2011-08-04,52.080002,52.080002,52.080002,52.080002,0,34.513656
1661,2011-08-05,51.84,51.84,51.84,51.84,0,34.354606
1662,2011-08-08,48.380001,48.380001,48.380001,48.380001,0,32.061649
1663,2011-08-09,50.709999,50.709999,50.709999,50.709999,0,33.605749
1664,2011-08-10,49.009998,49.009998,49.009998,49.009998,0,32.479151
1665,2011-08-11,50.93,50.93,50.93,50.93,0,33.751545
1666,2011-08-12,51.630001,51.630001,51.630001,51.630001,0,34.215439
1667,2011-08-15,52.299999,52.299999,52.299999,52.299999,0,34.659449
1668,2011-08-16,51.5,51.5,51.5,51.5,0,34.129286
1669,2011-08-17,51.41,51.41,51.41,51.41,0,34.069643
1670,2011-08-18,49.18,49.18,49.18,49.18,0,32.591812
1671,2011-08-19,48.66,48.66,48.66,48.66,0,32.247205
1672,2011-08-22,48.529999,48.529999,48.529999,48.529999,0,32.161053
1673,2011-08-23,50.27,50.27,50.27,50.27,0,33.31416
1674,2011-08-24,50.619999,50.619999,50.619999,50.619999,0,33.546105
1675,2011-08-25,49.860001,49.860001,49.860001,49.860001,0,33.042451
1676,2011-08-26,50.869999,50.869999,50.869999,50.869999,0,33.711782
1677,2011-08-29,52.200001,52.200001,52.200001,52.200001,0,34.59318
1678,2011-08-30,52.880001,52.880001,52.880001,52.880001,0,35.043819
1679,2011-08-31,53.150002,53.150002,53.150002,53.150002,0,35.22275
1680,2011-09-01,52.810001,52.810001,52.810001,52.810001,0,34.99743
1681,2011-09-02,51.509998,51.509998,51.509998,51.509998,0,34.135912
1682,2011-09-06,51.119999,51.119999,51.119999,51.119999,0,33.877458
1683,2011-09-07,52.400002,52.400002,52.400002,52.400002,0,34.725721
1684,2011-09-08,52.119999,52.119999,52.119999,52.119999,0,34.540162
1685,2011-09-09,50.970001,50.970001,50.970001,50.970001,0,33.778054
1686,2011-09-12,51.09,51.09,51.09,51.09,0,33.857577
1687,2011-09-13,51.849998,51.849998,51.849998,51.849998,0,34.361232
1688,2011-09-14,52.669998,52.669998,52.669998,52.669998,0,34.904649
1689,2011-09-15,53.139999,53.139999,53.139999,53.139999,0,35.216121
1690,2011-09-16,53.400002,53.400002,53.400002,53.400002,0,35.388426
1691,2011-09-19,53.09,53.09,53.09,53.09,0,35.182987
1692,2011-09-20,52.380001,52.380001,52.380001,52.380001,0,34.712467
1693,2011-09-21,51.52,51.52,51.52,51.52,0,34.142541
1694,2011-09-22,49.509998,49.509998,49.509998,49.509998,0,32.810503
1695,2011-09-23,50.169998,50.169998,50.169998,50.169998,0,33.247888
1696,2011-09-26,50.560001,50.560001,50.560001,50.560001,0,33.506345
1697,2011-09-27,51.419998,51.419998,51.419998,51.419998,0,34.076269
1698,2011-09-28,50.290001,50.290001,50.290001,50.290001,0,33.327414
1699,2011-09-29,49.610001,49.610001,49.610001,49.610001,0,32.876775
1700,2011-09-30,48.360001,48.360001,48.360001,48.360001,0,32.048394
1701,2011-10-03,46.98,46.98,46.98,46.98,0,31.133861
1702,2011-10-04,48,48,48,48,0,31.80982
1703,2011-10-05,49.080002,49.080002,49.080002,49.080002,0,32.525542
1704,2011-10-06,50.259998,50.259998,50.259998,50.259998,0,33.307531
1705,2011-10-07,49.470001,49.470001,49.470001,49.470001,0,32.783997
1706,2011-10-10,51.25,51.25,51.25,51.25,0,33.96361
1707,2011-10-11,51.450001,51.450001,51.450001,51.450001,0,34.096152
1708,2011-10-12,52.049999,52.049999,52.049999,52.049999,0,34.493773
1709,2011-10-13,52.709999,52.709999,52.709999,52.709999,0,34.931158
1710,2011-10-14,53.799999,53.799999,53.799999,53.799999,0,35.653506
1711,2011-10-17,52.860001,52.860001,52.860001,52.860001,0,35.030565
1712,2011-10-18,53.290001,53.290001,53.290001,53.290001,0,35.315528
1713,2011-10-19,52.34,52.34,52.34,52.34,0,34.685958
1714,2011-10-20,52.240002,52.240002,52.240002,52.240002,0,34.619689
1715,2011-10-21,53.040001,53.040001,53.040001,53.040001,0,35.149852
1716,2011-10-24,54.330002,54.330002,54.330002,54.330002,0,36.004741
1717,2011-10-25,53.23,53.23,53.23,53.23,0,35.275765
1718,2011-10-26,53.32,53.32,53.32,53.32,0,35.335408
1719,2011-10-27,54.189999,54.189999,54.189999,54.189999,0,35.911961
1720,2011-10-28,53.959999,53.959999,53.959999,53.959999,0,35.759539
1721,2011-10-31,52.790001,52.790001,52.790001,52.790001,0,34.984176
1722,2011-11-01,51.740002,51.740002,51.740002,51.740002,0,34.288336
1723,2011-11-02,52.549999,52.549999,52.549999,52.549999,0,34.825126
1724,2011-11-03,53.599998,53.599998,53.599998,53.599998,0,35.520965
1725,2011-11-04,53.549999,53.549999,53.549999,53.549999,0,35.48783
1726,2011-11-07,53.68,53.68,53.68,53.68,0,35.573982
1727,2011-11-08,53.950001,53.950001,53.950001,53.950001,0,35.752913
1728,2011-11-09,51.869999,51.869999,51.869999,51.869999,0,34.374486
1729,2011-11-10,51.959999,51.959999,51.959999,51.959999,0,34.43413
1730,2011-11-11,53.169998,53.169998,53.169998,53.169998,0,35.236002
1731,2011-11-14,52.82,52.82,52.82,52.82,0,35.004056
1732,2011-11-15,53.099998,53.099998,53.099998,53.099998,0,35.189613
1733,2011-11-16,52.150002,52.150002,52.150002,52.150002,0,34.560045
1734,2011-11-17,51.490002,51.490002,51.490002,51.490002,0,34.12266
1735,2011-11-18,51.310001,51.310001,51.310001,51.310001,0,34.003373
1736,2011-11-21,50.23,50.23,50.23,50.23,0,33.287651
1737,2011-11-22,50.049999,50.049999,50.049999,50.049999,0,33.168364
1738,2011-11-23,48.73,48.73,48.73,48.73,0,32.293594
1739,2011-11-25,48.529999,48.529999,48.529999,48.529999,0,32.161053
1740,2011-11-28,49.709999,49.709999,49.709999,49.709999,0,32.943044
1741,2011-11-29,49.73,49.73,49.73,49.73,0,32.956299
1742,2011-11-30,51.580002,51.580002,51.580002,51.580002,0,34.182304
1743,2011-12-01,51.860001,51.860001,51.860001,51.860001,0,34.36786
1744,2011-12-02,52.209999,52.209999,52.209999,52.209999,0,34.599806
1745,2011-12-05,52.360001,52.360001,52.360001,52.360001,0,34.699213
1746,2011-12-06,52.119999,52.119999,52.119999,52.119999,0,34.540162
1747,2011-12-07,52.150002,52.150002,52.150002,52.150002,0,34.560045
1748,2011-12-08,51.07,51.07,51.07,51.07,0,33.844323
1749,2011-12-09,51.849998,51.849998,51.849998,51.849998,0,34.361232
1750,2011-12-12,51.360001,51.360001,51.360001,51.360001,0,34.036508
1751,2011-12-13,50.919998,50.919998,50.919998,50.919998,0,33.744916
1752,2011-12-14,50.09,50.09,50.09,50.09,0,33.194873
1753,2011-12-15,45.52,45.52,45.52,45.52,0,33.253315
1754,2011-12-16,45.619999,45.619999,45.619999,45.619999,0,33.326366
1755,2011-12-19,44.990002,44.990002,44.990002,44.990002,0,32.866139
1756,2011-12-20,46.43,46.43,46.43,46.43,0,33.918089
1757,2011-12-21,46.169998,46.169998,46.169998,46.169998,0,33.728152
1758,2011-12-22,46.650002,46.650002,46.650002,46.650002,0,34.078804
1759,2011-12-23,47.110001,47.110001,47.110001,47.110001,0,34.414843
1760,2011-12-27,47.130001,47.130001,47.130001,47.130001,0,34.429454
1761,2011-12-28,46.560001,46.560001,46.560001,46.560001,0,34.013057
1762,2011-12-29,46.93,46.93,46.93,46.93,0,34.283349
1763,2011-12-30,46.91,46.91,46.91,46.91,0,34.268738
1764,2012-01-03,47.849998,47.849998,47.849998,47.849998,0,34.955427
1765,2012-01-04,47.779999,47.779999,47.779999,47.779999,0,34.904291
1766,2012-01-05,47.880001,47.880001,47.880001,47.880001,0,34.977345
1767,2012-01-06,47.630001,47.630001,47.630001,47.630001,0,34.794714
1768,2012-01-09,47.5,47.5,47.5,47.5,0,34.699746
1769,2012-01-10,48.119999,48.119999,48.119999,48.119999,0,35.152668
1770,2012-01-11,48.34,48.34,48.34,48.34,0,35.313383
1771,2012-01-12,48.57,48.57,48.57,48.57,0,35.481403
1772,2012-01-13,48.41,48.41,48.41,48.41,0,35.36452
1773,2012-01-17,48.540001,48.540001,48.540001,48.540001,0,35.459488
1774,2012-01-18,48.970001,48.970001,48.970001,48.970001,0,35.773612
1775,2012-01-19,49.439999,49.439999,49.439999,49.439999,0,36.116955
1776,2012-01-20,49.18,49.18,49.18,49.18,0,35.927021
1777,2012-01-23,49.169998,49.169998,49.169998,49.169998,0,35.919714
1778,2012-01-24,48.939999,48.939999,48.939999,48.939999,0,35.751695
1779,2012-01-25,49.509998,49.509998,49.509998,49.509998,0,36.168092
1780,2012-01-26,49.41,49.41,49.41,49.41,0,36.095041
1781,2012-01-27,50.029999,50.029999,50.029999,50.029999,0,36.547963
1782,2012-01-30,49.880001,49.880001,49.880001,49.880001,0,36.438386
1783,2012-01-31,49.93,49.93,49.93,49.93,0,36.474912
1784,2012-02-01,50.279999,50.279999,50.279999,50.279999,0,36.730593
1785,2012-02-02,50.599998,50.599998,50.599998,50.599998,0,36.96436
1786,2012-02-03,51.459999,51.459999,51.459999,51.459999,0,37.592608
1787,2012-02-06,51.349998,51.349998,51.349998,51.349998,0,37.51225
1788,2012-02-07,51.299999,51.299999,51.299999,51.299999,0,37.475725
1789,2012-02-08,51.59,51.59,51.59,51.59,0,37.687577
1790,2012-02-09,51.880001,51.880001,51.880001,51.880001,0,37.899428
1791,2012-02-10,51.720001,51.720001,51.720001,51.720001,0,37.782545
1792,2012-02-13,52.23,52.23,52.23,52.23,0,38.15511
1793,2012-02-14,52.110001,52.110001,52.110001,52.110001,0,38.067448
1794,2012-02-15,52.119999,52.119999,52.119999,52.119999,0,38.074752
1795,2012-02-16,52.529999,52.529999,52.529999,52.529999,0,38.374265
1796,2012-02-17,52.5,52.5,52.5,52.5,0,38.352351
1797,2012-02-21,52.290001,52.290001,52.290001,52.290001,0,38.198942
1798,2012-02-22,52.16,52.16,52.16,52.16,0,38.103973
1799,2012-02-23,52.540001,52.540001,52.540001,52.540001,0,38.381572
1800,2012-02-24,52.630001,52.630001,52.630001,52.630001,0,38.447319
1801,2012-02-27,52.68,52.68,52.68,52.68,0,38.483845
1802,2012-02-28,53.040001,53.040001,53.040001,53.040001,0,38.746833
1803,2012-02-29,52.91,52.91,52.91,52.91,0,38.651864
1804,2012-03-01,53.279999,53.279999,53.279999,53.279999,0,38.922156
1805,2012-03-02,53.349998,53.349998,53.349998,53.349998,0,38.973292
1806,2012-03-05,52.880001,52.880001,52.880001,52.880001,0,38.629949
1807,2012-03-06,52.169998,52.169998,52.169998,52.169998,0,38.111277
1808,2012-03-07,52.549999,52.549999,52.549999,52.549999,0,38.388876
1809,2012-03-08,53.27,53.27,53.27,53.27,0,38.914852
1810,2012-03-09,53.490002,53.490002,53.490002,53.490002,0,39.075568
1811,2012-03-12,53.439999,53.439999,53.439999,53.439999,0,39.039039
1812,2012-03-13,54.299999,54.299999,54.299999,54.299999,0,39.667288
1813,2012-03-14,53.919998,53.919998,53.919998,53.919998,0,39.389689
1814,2012-03-15,54.18,54.18,54.18,54.18,0,39.579626
1815,2012-03-16,54.259998,54.259998,54.259998,54.259998,0,39.638066
1816,2012-03-19,54.68,54.68,54.68,54.68,0,39.944887
1817,2012-03-20,54.52,54.52,54.52,54.52,0,39.828003
1818,2012-03-21,54.740002,54.740002,54.740002,54.740002,0,39.988719
1819,2012-03-22,54.790001,54.790001,54.790001,54.790001,0,40.025244
1820,2012-03-23,54.900002,54.900002,54.900002,54.900002,0,40.105602
1821,2012-03-26,55.720001,55.720001,55.720001,55.720001,0,40.704629
1822,2012-03-27,55.669998,55.669998,55.669998,55.669998,0,40.668101
1823,2012-03-28,55.240002,55.240002,55.240002,55.240002,0,40.353979
1824,2012-03-29,55.119999,55.119999,55.119999,55.119999,0,40.266315
1825,2012-03-30,55.080002,55.080002,55.080002,55.080002,0,40.237096
1826,2012-04-02,55.360001,55.360001,55.360001,55.360001,0,40.441641
1827,2012-04-03,55.18,55.18,55.18,55.18,0,40.310147
1828,2012-04-04,54.52,54.52,54.52,54.52,0,39.828003
1829,2012-04-05,54.889999,54.889999,54.889999,54.889999,0,40.098295
1830,2012-04-09,54.490002,54.490002,54.490002,54.490002,0,39.806089
1831,2012-04-10,53.560001,53.560001,53.560001,53.560001,0,39.126704
1832,2012-04-11,54.09,54.09,54.09,54.09,0,39.513879
1833,2012-04-12,54.970001,54.970001,54.970001,54.970001,0,40.156738
1834,2012-04-13,54.41,54.41,54.41,54.41,0,39.747646
1835,2012-04-16,53.900002,53.900002,53.900002,53.900002,0,39.375081
1836,2012-04-17,54.689999,54.689999,54.689999,54.689999,0,39.95219
1837,2012-04-18,54.619999,54.619999,54.619999,54.619999,0,39.901054
1838,2012-04-19,54.110001,54.110001,54.110001,54.110001,0,39.52849
1839,2012-04-20,53.950001,53.950001,53.950001,53.950001,0,39.411607
1840,2012-04-23,53.419998,53.419998,53.419998,53.419998,0,39.024429
1841,2012-04-24,53.459999,53.459999,53.459999,53.459999,0,39.05365
1842,2012-04-25,54.299999,54.299999,54.299999,54.299999,0,39.667288
1843,2012-04-26,54.459999,54.459999,54.459999,54.459999,0,39.784171
1844,2012-04-27,54.849998,54.849998,54.849998,54.849998,0,40.069074
1845,2012-04-30,54.650002,54.650002,54.650002,54.650002,0,39.922972
1846,2012-05-01,54.77,54.77,54.77,54.77,0,40.010634
1847,2012-05-02,54.869999,54.869999,54.869999,54.869999,0,40.083684
1848,2012-05-03,54.509998,54.509998,54.509998,54.509998,0,39.820697
1849,2012-05-04,53.639999,53.639999,53.639999,53.639999,0,39.185144
1850,2012-05-07,53.700001,53.700001,53.700001,53.700001,0,39.228976
1851,2012-05-08,53.59,53.59,53.59,53.59,0,39.148619
1852,2012-05-09,53.23,53.23,53.23,53.23,0,38.885631
1853,2012-05-10,53.400002,53.400002,53.400002,53.400002,0,39.009821
1854,2012-05-11,53.290001,53.290001,53.290001,53.290001,0,38.929463
1855,2012-05-14,52.82,52.82,52.82,52.82,0,38.586117
1856,2012-05-15,52.950001,52.950001,52.950001,52.950001,0,38.681086
1857,2012-05-16,52.740002,52.740002,52.740002,52.740002,0,38.527677
1858,2012-05-17,51.43,51.43,51.43,51.43,0,37.570693
1859,2012-05-18,50.939999,50.939999,50.939999,50.939999,0,37.212737
1860,2012-05-21,51.970001,51.970001,51.970001,51.970001,0,37.965175
1861,2012-05-22,51.830002,51.830002,51.830002,51.830002,0,37.862903
1862,2012-05-23,51.889999,51.889999,51.889999,51.889999,0,37.906732
1863,2012-05-24,51.84,51.84,51.84,51.84,0,37.870207
1864,2012-05-25,51.77,51.77,51.77,51.77,0,37.819071
1865,2012-05-29,52.310001,52.310001,52.310001,52.310001,0,38.213553
1866,2012-05-30,51.57,51.57,51.57,51.57,0,37.672966
1867,2012-05-31,51.509998,51.509998,51.509998,51.509998,0,37.629134
1868,2012-06-01,50.099998,50.099998,50.099998,50.099998,0,36.599099
1869,2012-06-04,50.259998,50.259998,50.259998,50.259998,0,36.715982
1870,2012-06-05,50.77,50.77,50.77,50.77,0,37.08855
1871,2012-06-06,51.810001,51.810001,51.810001,51.810001,0,37.848292
1872,2012-06-07,51.759998,51.759998,51.759998,51.759998,0,37.811764
1873,2012-06-08,52.25,52.25,52.25,52.25,0,38.16972
1874,2012-06-11,51.66,51.66,51.66,51.66,0,37.738713
1875,2012-06-12,52.09,52.09,52.09,52.09,0,38.052837
1876,2012-06-13,51.740002,51.740002,51.740002,51.740002,0,37.797156
1877,2012-06-14,52.220001,52.220001,52.220001,52.220001,0,38.147806
1878,2012-06-15,52.700001,52.700001,52.700001,52.700001,0,38.498455
1879,2012-06-18,53.299999,53.299999,53.299999,53.299999,0,38.936767
1880,2012-06-19,53.720001,53.720001,53.720001,53.720001,0,39.243587
1881,2012-06-20,53.540001,53.540001,53.540001,53.540001,0,39.112093
1882,2012-06-21,52.43,52.43,52.43,52.43,0,38.301214
1883,2012-06-22,52.869999,52.869999,52.869999,52.869999,0,38.622643
1884,2012-06-25,51.880001,51.880001,51.880001,51.880001,0,37.899428
1885,2012-06-26,52.310001,52.310001,52.310001,52.310001,0,38.213553
1886,2012-06-27,52.84,52.84,52.84,52.84,0,38.600728
1887,2012-06-28,52.509998,52.509998,52.509998,52.509998,0,38.359655
1888,2012-06-29,53.860001,53.860001,53.860001,53.860001,0,39.34586
1889,2012-07-02,54.200001,54.200001,54.200001,54.200001,0,39.594237
1890,2012-07-03,54.450001,54.450001,54.450001,54.450001,0,39.776867
1891,2012-07-05,54.330002,54.330002,54.330002,54.330002,0,39.689205
1892,2012-07-06,53.84,53.84,53.84,53.84,0,39.331249
1893,2012-07-09,53.599998,53.599998,53.599998,53.599998,0,39.155923
1894,2012-07-10,52.959999,52.959999,52.959999,52.959999,0,38.68839
1895,2012-07-11,52.830002,52.830002,52.830002,52.830002,0,38.593424
1896,2012-07-12,52.52,52.52,52.52,52.52,0,38.366961
1897,2012-07-13,53.299999,53.299999,53.299999,53.299999,0,38.936767
1898,2012-07-16,52.98,52.98,52.98,52.98,0,38.703
1899,2012-07-17,53.369999,53.369999,53.369999,53.369999,0,38.987903
1900,2012-07-18,53.52,53.52,53.52,53.52,0,39.097482
1901,2012-07-19,54.16,54.16,54.16,54.16,0,39.565015
1902,2012-07-20,53.810001,53.810001,53.810001,53.810001,0,39.309334
1903,2012-07-23,53.200001,53.200001,53.200001,53.200001,0,38.863716
1904,2012-07-24,52.93,52.93,52.93,52.93,0,38.666475
1905,2012-07-25,52.68,52.68,52.68,52.68,0,38.483845
1906,2012-07-26,53.580002,53.580002,53.580002,53.580002,0,39.141315
1907,2012-07-27,54.860001,54.860001,54.860001,54.860001,0,40.076381
1908,2012-07-30,54.77,54.77,54.77,54.77,0,40.010634
1909,2012-07-31,54.580002,54.580002,54.580002,54.580002,0,39.871836
1910,2012-08-01,54.580002,54.580002,54.580002,54.580002,0,39.871836
1911,2012-08-02,54.5,54.5,54.5,54.5,0,39.813393
1912,2012-08-03,55.59,55.59,55.59,55.59,0,40.60966
1913,2012-08-06,56.189999,56.189999,56.189999,56.189999,0,41.047972
1914,2012-08-07,56.189999,56.189999,56.189999,56.189999,0,41.047972
1915,2012-08-08,56.16,56.16,56.16,56.16,0,41.026057
1916,2012-08-09,56.290001,56.290001,56.290001,56.290001,0,41.121026
1917,2012-08-10,56.470001,56.470001,56.470001,56.470001,0,41.25252
1918,2012-08-13,56.630001,56.630001,56.630001,56.630001,0,41.369403
1919,2012-08-14,56.389999,56.389999,56.389999,56.389999,0,41.194077
1920,2012-08-15,56.52,56.52,56.52,56.52,0,41.289045
1921,2012-08-16,56.82,56.82,56.82,56.82,0,41.508201
1922,2012-08-17,56.98,56.98,56.98,56.98,0,41.625084
1923,2012-08-20,56.93,56.93,56.93,56.93,0,41.588559
1924,2012-08-21,56.490002,56.490002,56.490002,56.490002,0,41.26713
1925,2012-08-22,56.57,56.57,56.57,56.57,0,41.325571
1926,2012-08-23,56.23,56.23,56.23,56.23,0,41.077193
1927,2012-08-24,56.509998,56.509998,56.509998,56.509998,0,41.281738
1928,2012-08-27,56.560001,56.560001,56.560001,56.560001,0,41.318267
1929,2012-08-28,56.709999,56.709999,56.709999,56.709999,0,41.427843
1930,2012-08-29,56.720001,56.720001,56.720001,56.720001,0,41.43515
1931,2012-08-30,56.299999,56.299999,56.299999,56.299999,0,41.12833
1932,2012-08-31,56.380001,56.380001,56.380001,56.380001,0,41.186773
1933,2012-09-04,56.59,56.59,56.59,56.59,0,41.340181
1934,2012-09-05,56.779999,56.779999,56.779999,56.779999,0,41.478979
1935,2012-09-06,57.84,57.84,57.84,57.84,0,42.253333
1936,2012-09-07,57.98,57.98,57.98,57.98,0,42.355605
1937,2012-09-10,57.549999,57.549999,57.549999,57.549999,0,42.041481
1938,2012-09-11,57.619999,57.619999,57.619999,57.619999,0,42.092617
1939,2012-09-12,57.900002,57.900002,57.900002,57.900002,0,42.297165
1940,2012-09-13,58.830002,58.830002,58.830002,58.830002,0,42.97655
1941,2012-09-14,59.200001,59.200001,59.200001,59.200001,0,43.246842
1942,2012-09-17,58.82,58.82,58.82,58.82,0,42.969243
1943,2012-09-18,58.73,58.73,58.73,58.73,0,42.903496
1944,2012-09-19,59.32,59.32,59.32,59.32,0,43.334503
1945,2012-09-20,59.220001,59.220001,59.220001,59.220001,0,43.261452
1946,2012-09-21,59.509998,59.509998,59.509998,59.509998,0,43.473301
1947,2012-09-24,59.419998,59.419998,59.419998,59.419998,0,43.407554
1948,2012-09-25,58.700001,58.700001,58.700001,58.700001,0,42.881581
1949,2012-09-26,58.380001,58.380001,58.380001,58.380001,0,42.647815
1950,2012-09-27,59.169998,59.169998,59.169998,59.169998,0,43.224924
1951,2012-09-28,58.889999,58.889999,58.889999,58.889999,0,43.020379
1952,2012-10-01,58.529999,58.529999,58.529999,58.529999,0,42.757391
1953,2012-10-02,58.689999,58.689999,58.689999,58.689999,0,42.874274
1954,2012-10-03,59.25,59.25,59.25,59.25,0,43.283367
1955,2012-10-04,59.48,59.48,59.48,59.48,0,43.451387
1956,2012-10-05,59.540001,59.540001,59.540001,59.540001,0,43.495219
1957,2012-10-08,59.110001,59.110001,59.110001,59.110001,0,43.181095
1958,2012-10-09,58.060001,58.060001,58.060001,58.060001,0,42.414048
1959,2012-10-10,58.040001,58.040001,58.040001,58.040001,0,42.399437
1960,2012-10-11,58.09,58.09,58.09,58.09,0,42.435963
1961,2012-10-12,58.220001,58.220001,58.220001,58.220001,0,42.530931
1962,2012-10-15,58.790001,58.790001,58.790001,58.790001,0,42.947328
1963,2012-10-16,58.990002,58.990002,58.990002,58.990002,0,43.093433
1964,2012-10-17,59.279999,59.279999,59.279999,59.279999,0,43.305282
1965,2012-10-18,58.990002,58.990002,58.990002,58.990002,0,43.093433
1966,2012-10-19,58.130001,58.130001,58.130001,58.130001,0,42.465184
1967,2012-10-22,58.25,58.25,58.25,58.25,0,42.552846
1968,2012-10-23,57.669998,57.669998,57.669998,57.669998,0,42.129143
1969,2012-10-24,57.68,57.68,57.68,57.68,0,42.136449
1970,2012-10-25,57.43,57.43,57.43,57.43,0,41.953819
1971,2012-10-26,57.619999,57.619999,57.619999,57.619999,0,42.092617
1972,2012-10-31,57.299999,57.299999,57.299999,57.299999,0,41.858851
1973,2012-11-01,57.68,57.68,57.68,57.68,0,42.136449
1974,2012-11-02,57.189999,57.189999,57.189999,57.189999,0,41.778493
1975,2012-11-05,56.919998,56.919998,56.919998,56.919998,0,41.581252
1976,2012-11-06,57.07,57.07,57.07,57.07,0,41.690831
1977,2012-11-07,56.09,56.09,56.09,56.09,0,40.974921
1978,2012-11-08,55.490002,55.490002,55.490002,55.490002,0,40.53661
1979,2012-11-09,55.349998,55.349998,55.349998,55.349998,0,40.434334
1980,2012-11-12,55.330002,55.330002,55.330002,55.330002,0,40.419726
1981,2012-11-13,54.959999,54.959999,54.959999,54.959999,0,40.149431
1982,2012-11-14,54.099998,54.099998,54.099998,54.099998,0,39.521183
1983,2012-11-15,53.91,53.91,53.91,53.91,0,39.382385
1984,2012-11-16,54.049999,54.049999,54.049999,54.049999,0,39.484658
1985,2012-11-19,55.040001,55.040001,55.040001,55.040001,0,40.207875
1986,2012-11-20,55.240002,55.240002,55.240002,55.240002,0,40.353979
1987,2012-11-21,55.389999,55.389999,55.389999,55.389999,0,40.463556
1988,2012-11-23,56.009998,56.009998,56.009998,56.009998,0,40.916478
1989,2012-11-26,55.959999,55.959999,55.959999,55.959999,0,40.879952
1990,2012-11-27,55.73,55.73,55.73,55.73,0,40.711933
1991,2012-11-28,56.130001,56.130001,56.130001,56.130001,0,41.004142
1992,2012-11-29,56.650002,56.650002,56.650002,56.650002,0,41.384014
1993,2012-11-30,56.509998,56.509998,56.509998,56.509998,0,41.281738
1994,2012-12-03,56.459999,56.459999,56.459999,56.459999,0,41.245213
1995,2012-12-04,56.029999,56.029999,56.029999,56.029999,0,40.931089
1996,2012-12-05,55.57,55.57,55.57,55.57,0,40.59505
1997,2012-12-06,55.950001,55.950001,55.950001,55.950001,0,40.872648
1998,2012-12-07,55.939999,55.939999,55.939999,55.939999,0,40.865342
1999,2012-12-10,55.880001,55.880001,55.880001,55.880001,0,40.821512
2000,2012-12-11,56.360001,56.360001,56.360001,56.360001,0,41.172162
2001,2012-12-12,56.73,56.73,56.73,56.73,0,41.442454
2002,2012-12-13,56.48,56.48,56.48,56.48,0,41.259824
2003,2012-12-14,56.360001,56.360001,56.360001,56.360001,0,41.172162
2004,2012-12-17,52.849998,52.849998,52.849998,52.849998,0,41.732807
