Date,Open,High,Low,Close,Adj Close,Volume
2011-02-07,19.620001,19.620001,19.620001,19.620001,19.620001,0
2011-02-08,19.670000,19.670000,19.670000,19.670000,19.670000,0
2011-02-09,19.660000,19.660000,19.660000,19.660000,19.660000,0
2011-02-10,19.660000,19.660000,19.660000,19.660000,19.660000,0
2011-02-11,19.760000,19.760000,19.760000,19.760000,19.760000,0
2011-02-14,19.820000,19.820000,19.820000,19.820000,19.820000,0
2011-02-15,19.799999,19.799999,19.799999,19.799999,19.799999,0
2011-02-16,19.900000,19.900000,19.900000,19.900000,19.900000,0
2011-02-17,19.950001,19.950001,19.950001,19.950001,19.950001,0
2011-02-18,19.969999,19.969999,19.969999,19.969999,19.969999,0
2011-02-22,19.639999,19.639999,19.639999,19.639999,19.639999,0
2011-02-23,19.559999,19.559999,19.559999,19.559999,19.559999,0
2011-02-24,19.580000,19.580000,19.580000,19.580000,19.580000,0
2011-02-25,19.760000,19.760000,19.760000,19.760000,19.760000,0
2011-02-28,19.840000,19.840000,19.840000,19.840000,19.840000,0
2011-03-01,19.639999,19.639999,19.639999,19.639999,19.639999,0
2011-03-02,19.680000,19.680000,19.680000,19.680000,19.680000,0
2011-03-03,19.889999,19.889999,19.889999,19.889999,19.889999,0
2011-03-04,19.820000,19.820000,19.820000,19.820000,19.820000,0
2011-03-07,19.700001,19.700001,19.700001,19.700001,19.700001,0
2011-03-08,19.780001,19.780001,19.780001,19.780001,19.780001,0
2011-03-09,19.760000,19.760000,19.760000,19.760000,19.760000,0
2011-03-10,19.500000,19.500000,19.500000,19.500000,19.500000,0
2011-03-11,19.580000,19.580000,19.580000,19.580000,19.580000,0
2011-03-14,19.500000,19.500000,19.500000,19.500000,19.500000,0
2011-03-15,19.350000,19.350000,19.350000,19.350000,19.350000,0
2011-03-16,19.139999,19.139999,19.139999,19.139999,19.139999,0
2011-03-17,19.320000,19.320000,19.320000,19.320000,19.320000,0
2011-03-18,19.389999,19.389999,19.389999,19.389999,19.389999,0
2011-03-21,19.580000,19.580000,19.580000,19.580000,19.580000,0
2011-03-22,19.530001,19.530001,19.530001,19.530001,19.530001,0
2011-03-23,19.570000,19.570000,19.570000,19.570000,19.570000,0
2011-03-24,19.690001,19.690001,19.690001,19.690001,19.690001,0
2011-03-25,19.709999,19.709999,19.709999,19.709999,19.709999,0
2011-03-28,19.660000,19.660000,19.660000,19.660000,19.660000,0
2011-03-29,19.690001,19.690001,19.690001,19.690001,19.690001,0
2011-03-30,19.809999,19.809999,19.809999,19.809999,19.809999,0
2011-03-31,19.780001,19.780001,19.780001,19.780001,19.780001,0
2011-04-01,19.889999,19.889999,19.889999,19.889999,19.889999,0
2011-04-04,19.900000,19.900000,19.900000,19.900000,19.900000,0
2011-04-05,19.870001,19.870001,19.870001,19.870001,19.870001,0
2011-04-06,19.889999,19.889999,19.889999,19.889999,19.889999,0
2011-04-07,19.870001,19.870001,19.870001,19.870001,19.870001,0
2011-04-08,19.840000,19.840000,19.840000,19.840000,19.840000,0
2011-04-11,19.790001,19.790001,19.790001,19.790001,19.790001,0
2011-04-12,19.680000,19.680000,19.680000,19.680000,19.680000,0
2011-04-13,19.730000,19.730000,19.730000,19.730000,19.730000,0
2011-04-14,19.719999,19.719999,19.719999,19.719999,19.719999,0
2011-04-15,19.770000,19.770000,19.770000,19.770000,19.770000,0
2011-04-18,19.610001,19.610001,19.610001,19.610001,19.610001,0
2011-04-19,19.700001,19.700001,19.700001,19.700001,19.700001,0
2011-04-20,19.910000,19.910000,19.910000,19.910000,19.910000,0
2011-04-21,20.000000,20.000000,20.000000,20.000000,20.000000,0
2011-04-25,19.990000,19.990000,19.990000,19.990000,19.990000,0
2011-04-26,20.090000,20.090000,20.090000,20.090000,20.090000,0
2011-04-27,20.190001,20.190001,20.190001,20.190001,20.190001,0
2011-04-28,20.250000,20.250000,20.250000,20.250000,20.250000,0
2011-04-29,20.299999,20.299999,20.299999,20.299999,20.299999,0
2011-05-02,20.290001,20.290001,20.290001,20.290001,20.290001,0
2011-05-03,20.209999,20.209999,20.209999,20.209999,20.209999,0
2011-05-04,20.100000,20.100000,20.100000,20.100000,20.100000,0
2011-05-05,19.980000,19.980000,19.980000,19.980000,19.980000,0
2011-05-06,20.030001,20.030001,20.030001,20.030001,20.030001,0
2011-05-09,20.100000,20.100000,20.100000,20.100000,20.100000,0
2011-05-10,20.200001,20.200001,20.200001,20.200001,20.200001,0
2011-05-11,20.049999,20.049999,20.049999,20.049999,20.049999,0
2011-05-12,20.090000,20.090000,20.090000,20.090000,20.090000,0
2011-05-13,19.959999,19.959999,19.959999,19.959999,19.959999,0
2011-05-16,19.879999,19.879999,19.879999,19.879999,19.879999,0
2011-05-17,19.889999,19.889999,19.889999,19.889999,19.889999,0
2011-05-18,20.020000,20.020000,20.020000,20.020000,20.020000,0
2011-05-19,20.059999,20.059999,20.059999,20.059999,20.059999,0
2011-05-20,19.969999,19.969999,19.969999,19.969999,19.969999,0
2011-05-23,19.760000,19.760000,19.760000,19.760000,19.760000,0
2011-05-24,19.770000,19.770000,19.770000,19.770000,19.770000,0
2011-05-25,19.830000,19.830000,19.830000,19.830000,19.830000,0
2011-05-26,19.930000,19.930000,19.930000,19.930000,19.930000,0
2011-05-27,20.010000,20.010000,20.010000,20.010000,20.010000,0
2011-05-31,20.180000,20.180000,20.180000,20.180000,20.180000,0
2011-06-01,19.900000,19.900000,19.900000,19.900000,19.900000,0
2011-06-02,19.910000,19.910000,19.910000,19.910000,19.910000,0
2011-06-03,19.799999,19.799999,19.799999,19.799999,19.799999,0
2011-06-06,19.650000,19.650000,19.650000,19.650000,19.650000,0
2011-06-07,19.680000,19.680000,19.680000,19.680000,19.680000,0
2011-06-08,19.580000,19.580000,19.580000,19.580000,19.580000,0
2011-06-09,19.660000,19.660000,19.660000,19.660000,19.660000,0
2011-06-10,19.450001,19.450001,19.450001,19.450001,19.450001,0
2011-06-13,19.450001,19.450001,19.450001,19.450001,19.450001,0
2011-06-14,19.600000,19.600000,19.600000,19.600000,19.600000,0
2011-06-15,19.350000,19.350000,19.350000,19.350000,19.350000,0
2011-06-16,19.320000,19.320000,19.320000,19.320000,19.320000,0
2011-06-17,19.350000,19.350000,19.350000,19.350000,19.350000,0
2011-06-20,19.389999,19.389999,19.389999,19.389999,19.389999,0
2011-06-21,19.620001,19.620001,19.620001,19.620001,19.620001,0
2011-06-22,19.540001,19.540001,19.540001,19.540001,19.540001,0
2011-06-23,19.500000,19.500000,19.500000,19.500000,19.500000,0
2011-06-24,19.379999,19.379999,19.379999,19.379999,19.379999,0
2011-06-27,19.480000,19.480000,19.480000,19.480000,19.480000,0
2011-06-28,19.540001,19.540001,19.540001,19.540001,19.540001,0
2011-06-29,19.690001,19.690001,19.690001,19.690001,19.690001,0
2011-06-30,19.830000,19.830000,19.830000,19.830000,19.830000,0
2011-07-01,20.030001,20.030001,20.030001,20.030001,20.030001,0
2011-07-05,20.030001,20.030001,20.030001,20.030001,20.030001,0
2011-07-06,20.020000,20.020000,20.020000,20.020000,20.020000,0
2011-07-07,20.160000,20.160000,20.160000,20.160000,20.160000,0
2011-07-08,20.080000,20.080000,20.080000,20.080000,20.080000,0
2011-07-11,19.780001,19.780001,19.780001,19.780001,19.780001,0
2011-07-12,19.709999,19.709999,19.709999,19.709999,19.709999,0
2011-07-13,19.820000,19.820000,19.820000,19.820000,19.820000,0
2011-07-14,19.700001,19.700001,19.700001,19.700001,19.700001,0
2011-07-15,19.799999,19.799999,19.799999,19.799999,19.799999,0
2011-07-18,19.660000,19.660000,19.660000,19.660000,19.660000,0
2011-07-19,19.870001,19.870001,19.870001,19.870001,19.870001,0
2011-07-20,19.900000,19.900000,19.900000,19.900000,19.900000,0
2011-07-21,20.080000,20.080000,20.080000,20.080000,20.080000,0
2011-07-22,20.129999,20.129999,20.129999,20.129999,20.129999,0
2011-07-25,20.059999,20.059999,20.059999,20.059999,20.059999,0
2011-07-26,20.059999,20.059999,20.059999,20.059999,20.059999,0
2011-07-27,19.770000,19.770000,19.770000,19.770000,19.770000,0
2011-07-28,19.740000,19.740000,19.740000,19.740000,19.740000,0
2011-07-29,19.719999,19.719999,19.719999,19.719999,19.719999,0
2011-08-01,19.670000,19.670000,19.670000,19.670000,19.670000,0
2011-08-02,19.320000,19.320000,19.320000,19.320000,19.320000,0
2011-08-03,19.389999,19.389999,19.389999,19.389999,19.389999,0
2011-08-04,18.700001,18.700001,18.700001,18.700001,18.700001,0
2011-08-05,18.620001,18.620001,18.620001,18.620001,18.620001,0
2011-08-08,17.760000,17.760000,17.760000,17.760000,17.760000,0
2011-08-09,18.379999,18.379999,18.379999,18.379999,18.379999,0
2011-08-10,17.860001,17.860001,17.860001,17.860001,17.860001,0
2011-08-11,18.340000,18.340000,18.340000,18.340000,18.340000,0
2011-08-12,18.450001,18.450001,18.450001,18.450001,18.450001,0
2011-08-15,18.730000,18.730000,18.730000,18.730000,18.730000,0
2011-08-16,18.580000,18.580000,18.580000,18.580000,18.580000,0
2011-08-17,18.620001,18.620001,18.620001,18.620001,18.620001,0
2011-08-18,18.010000,18.010000,18.010000,18.010000,18.010000,0
2011-08-19,17.820000,17.820000,17.820000,17.820000,17.820000,0
2011-08-22,17.820000,17.820000,17.820000,17.820000,17.820000,0
2011-08-23,18.209999,18.209999,18.209999,18.209999,18.209999,0
2011-08-24,18.309999,18.309999,18.309999,18.309999,18.309999,0
2011-08-25,18.110001,18.110001,18.110001,18.110001,18.110001,0
2011-08-26,18.330000,18.330000,18.330000,18.330000,18.330000,0
2011-08-29,18.680000,18.680000,18.680000,18.680000,18.680000,0
2011-08-30,18.730000,18.730000,18.730000,18.730000,18.730000,0
2011-08-31,18.840000,18.840000,18.840000,18.840000,18.840000,0
2011-09-01,18.730000,18.730000,18.730000,18.730000,18.730000,0
2011-09-02,18.420000,18.420000,18.420000,18.420000,18.420000,0
2011-09-06,18.260000,18.260000,18.260000,18.260000,18.260000,0
2011-09-07,18.629999,18.629999,18.629999,18.629999,18.629999,0
2011-09-08,18.469999,18.469999,18.469999,18.469999,18.469999,0
2011-09-09,18.120001,18.120001,18.120001,18.120001,18.120001,0
2011-09-12,18.129999,18.129999,18.129999,18.129999,18.129999,0
2011-09-13,18.250000,18.250000,18.250000,18.250000,18.250000,0
2011-09-14,18.400000,18.400000,18.400000,18.400000,18.400000,0
2011-09-15,18.610001,18.610001,18.610001,18.610001,18.610001,0
2011-09-16,18.670000,18.670000,18.670000,18.670000,18.670000,0
2011-09-19,18.510000,18.510000,18.510000,18.510000,18.510000,0
2011-09-20,18.459999,18.459999,18.459999,18.459999,18.459999,0
2011-09-21,18.100000,18.100000,18.100000,18.100000,18.100000,0
2011-09-22,17.639999,17.639999,17.639999,17.639999,17.639999,0
2011-09-23,17.690001,17.690001,17.690001,17.690001,17.690001,0
2011-09-26,17.889999,17.889999,17.889999,17.889999,17.889999,0
2011-09-27,18.059999,18.059999,18.059999,18.059999,18.059999,0
2011-09-28,17.700001,17.700001,17.700001,17.700001,17.700001,0
2011-09-29,17.780001,17.780001,17.780001,17.780001,17.780001,0
2011-09-30,17.440001,17.440001,17.440001,17.440001,17.440001,0
2011-10-03,17.080000,17.080000,17.080000,17.080000,17.080000,0
2011-10-04,17.280001,17.280001,17.280001,17.280001,17.280001,0
2011-10-05,17.510000,17.510000,17.510000,17.510000,17.510000,0
2011-10-06,17.790001,17.790001,17.790001,17.790001,17.790001,0
2011-10-07,17.690001,17.690001,17.690001,17.690001,17.690001,0
2011-10-10,18.139999,18.139999,18.139999,18.139999,18.139999,0
2011-10-11,18.170000,18.170000,18.170000,18.170000,18.170000,0
2011-10-12,18.350000,18.350000,18.350000,18.350000,18.350000,0
2011-10-13,18.350000,18.350000,18.350000,18.350000,18.350000,0
2011-10-14,18.580000,18.580000,18.580000,18.580000,18.580000,0
2011-10-17,18.340000,18.340000,18.340000,18.340000,18.340000,0
2011-10-18,18.580000,18.580000,18.580000,18.580000,18.580000,0
2011-10-19,18.370001,18.370001,18.370001,18.370001,18.370001,0
2011-10-20,18.389999,18.389999,18.389999,18.389999,18.389999,0
2011-10-21,18.650000,18.650000,18.650000,18.650000,18.650000,0
2011-10-24,18.920000,18.920000,18.920000,18.920000,18.920000,0
2011-10-25,18.670000,18.670000,18.670000,18.670000,18.670000,0
2011-10-26,18.799999,18.799999,18.799999,18.799999,18.799999,0
2011-10-27,19.350000,19.350000,19.350000,19.350000,19.350000,0
2011-10-28,19.370001,19.370001,19.370001,19.370001,19.370001,0
2011-10-31,18.990000,18.990000,18.990000,18.990000,18.990000,0
2011-11-01,18.629999,18.629999,18.629999,18.629999,18.629999,0
2011-11-02,18.850000,18.850000,18.850000,18.850000,18.850000,0
2011-11-03,19.090000,19.090000,19.090000,19.090000,19.090000,0
2011-11-04,19.030001,19.030001,19.030001,19.030001,19.030001,0
2011-11-07,19.080000,19.080000,19.080000,19.080000,19.080000,0
2011-11-08,19.219999,19.219999,19.219999,19.219999,19.219999,0
2011-11-09,18.700001,18.700001,18.700001,18.700001,18.700001,0
2011-11-10,18.770000,18.770000,18.770000,18.770000,18.770000,0
2011-11-11,19.040001,19.040001,19.040001,19.040001,19.040001,0
2011-11-14,18.910000,18.910000,18.910000,18.910000,18.910000,0
2011-11-15,18.950001,18.950001,18.950001,18.950001,18.950001,0
2011-11-16,18.730000,18.730000,18.730000,18.730000,18.730000,0
2011-11-17,18.510000,18.510000,18.510000,18.510000,18.510000,0
2011-11-18,18.480000,18.480000,18.480000,18.480000,18.480000,0
2011-11-21,18.200001,18.200001,18.200001,18.200001,18.200001,0
2011-11-22,18.150000,18.150000,18.150000,18.150000,18.150000,0
2011-11-23,17.830000,17.830000,17.830000,17.830000,17.830000,0
2011-11-25,17.760000,17.760000,17.760000,17.760000,17.760000,0
2011-11-28,18.170000,18.170000,18.170000,18.170000,18.170000,0
2011-11-29,18.190001,18.190001,18.190001,18.190001,18.190001,0
2011-11-30,18.740000,18.740000,18.740000,18.740000,18.740000,0
2011-12-01,18.730000,18.730000,18.730000,18.730000,18.730000,0
2011-12-02,18.740000,18.740000,18.740000,18.740000,18.740000,0
2011-12-05,18.879999,18.879999,18.879999,18.879999,18.879999,0
2011-12-06,18.850000,18.850000,18.850000,18.850000,18.850000,0
2011-12-07,18.879999,18.879999,18.879999,18.879999,18.879999,0
2011-12-08,18.580000,18.580000,18.580000,18.580000,18.580000,0
2011-12-09,18.799999,18.799999,18.799999,18.799999,18.799999,0
2011-12-12,18.549999,18.549999,18.549999,18.549999,18.549999,0
2011-12-13,18.290001,18.290001,18.290001,18.290001,18.290001,0
2011-12-14,18.129999,18.129999,18.129999,18.129999,18.129999,0
2011-12-15,18.180000,18.180000,18.180000,18.180000,18.180000,0
2011-12-16,18.230000,18.230000,18.230000,18.230000,18.230000,0
2011-12-19,18.070000,18.070000,18.070000,18.070000,18.070000,0
2011-12-20,18.459999,18.459999,18.459999,18.459999,18.459999,0
2011-12-21,18.450001,18.450001,18.450001,18.450001,18.450001,0
2011-12-22,18.559999,18.559999,18.559999,18.559999,18.559999,0
2011-12-23,18.639999,18.639999,18.639999,18.639999,18.639999,0
2011-12-27,18.639999,18.639999,18.639999,18.639999,18.639999,0
2011-12-28,18.469999,18.469999,18.469999,18.469999,18.469999,0
2011-12-29,18.610001,18.610001,18.610001,18.610001,18.610001,0
2011-12-30,18.610001,18.610001,18.610001,18.610001,18.610001,0
2012-01-03,18.610001,18.610001,18.610001,18.610001,18.610001,0
2012-01-04,18.850000,18.850000,18.850000,18.850000,18.850000,0
2012-01-05,18.840000,18.840000,18.840000,18.840000,18.840000,0
2012-01-06,18.799999,18.799999,18.799999,18.799999,18.799999,0
2012-01-09,18.830000,18.830000,18.830000,18.830000,18.830000,0
2012-01-10,19.000000,19.000000,19.000000,19.000000,19.000000,0
2012-01-11,19.000000,19.000000,19.000000,19.000000,19.000000,0
2012-01-12,19.070000,19.070000,19.070000,19.070000,19.070000,0
2012-01-13,18.990000,18.990000,18.990000,18.990000,18.990000,0
2012-01-17,19.080000,19.080000,19.080000,19.080000,19.080000,0
2012-01-18,19.270000,19.270000,19.270000,19.270000,19.270000,0
2012-01-19,19.370001,19.370001,19.370001,19.370001,19.370001,0
2012-01-20,19.350000,19.350000,19.350000,19.350000,19.350000,0
2012-01-23,19.379999,19.379999,19.379999,19.379999,19.379999,0
2012-01-24,19.370001,19.370001,19.370001,19.370001,19.370001,0
2012-01-25,19.530001,19.530001,19.530001,19.530001,19.530001,0
2012-01-26,19.510000,19.510000,19.510000,19.510000,19.510000,0
2012-01-27,19.549999,19.549999,19.549999,19.549999,19.549999,0
2012-01-30,19.469999,19.469999,19.469999,19.469999,19.469999,0
2012-01-31,19.510000,19.510000,19.510000,19.510000,19.510000,0
2012-02-01,19.670000,19.670000,19.670000,19.670000,19.670000,0
2012-02-02,19.709999,19.709999,19.709999,19.709999,19.709999,0
2012-02-03,19.930000,19.930000,19.930000,19.930000,19.930000,0
2012-02-06,19.910000,19.910000,19.910000,19.910000,19.910000,0
2012-02-07,19.930000,19.930000,19.930000,19.930000,19.930000,0
2012-02-08,19.980000,19.980000,19.980000,19.980000,19.980000,0
2012-02-09,20.000000,20.000000,20.000000,20.000000,20.000000,0
2012-02-10,19.879999,19.879999,19.879999,19.879999,19.879999,0
2012-02-13,20.020000,20.020000,20.020000,20.020000,20.020000,0
2012-02-14,19.990000,19.990000,19.990000,19.990000,19.990000,0
2012-02-15,19.959999,19.959999,19.959999,19.959999,19.959999,0
2012-02-16,20.100000,20.100000,20.100000,20.100000,20.100000,0
2012-02-17,20.110001,20.110001,20.110001,20.110001,20.110001,0
2012-02-21,20.120001,20.120001,20.120001,20.120001,20.120001,0
2012-02-22,20.100000,20.100000,20.100000,20.100000,20.100000,0
2012-02-23,20.160000,20.160000,20.160000,20.160000,20.160000,0
2012-02-24,20.219999,20.219999,20.219999,20.219999,20.219999,0
2012-02-27,20.209999,20.209999,20.209999,20.209999,20.209999,0
2012-02-28,20.299999,20.299999,20.299999,20.299999,20.299999,0
2012-02-29,20.219999,20.219999,20.219999,20.219999,20.219999,0
2012-03-01,20.320000,20.320000,20.320000,20.320000,20.320000,0
2012-03-02,20.260000,20.260000,20.260000,20.260000,20.260000,0
2012-03-05,20.160000,20.160000,20.160000,20.160000,20.160000,0
2012-03-06,19.870001,19.870001,19.870001,19.870001,19.870001,0
2012-03-07,19.980000,19.980000,19.980000,19.980000,19.980000,0
2012-03-08,20.180000,20.180000,20.180000,20.180000,20.180000,0
2012-03-09,20.209999,20.209999,20.209999,20.209999,20.209999,0
2012-03-12,20.190001,20.190001,20.190001,20.190001,20.190001,0
2012-03-13,20.430000,20.430000,20.430000,20.430000,20.430000,0
2012-03-14,20.360001,20.360001,20.360001,20.360001,20.360001,0
2012-03-15,20.459999,20.459999,20.459999,20.459999,20.459999,0
2012-03-16,20.500000,20.500000,20.500000,20.500000,20.500000,0
2012-03-19,20.549999,20.549999,20.549999,20.549999,20.549999,0
2012-03-20,20.459999,20.459999,20.459999,20.459999,20.459999,0
2012-03-21,20.459999,20.459999,20.459999,20.459999,20.459999,0
2012-03-22,20.350000,20.350000,20.350000,20.350000,20.350000,0
2012-03-23,20.430000,20.430000,20.430000,20.430000,20.430000,0
2012-03-26,20.639999,20.639999,20.639999,20.639999,20.639999,0
2012-03-27,20.610001,20.610001,20.610001,20.610001,20.610001,0
2012-03-28,20.440001,20.440001,20.440001,20.440001,20.440001,0
2012-03-29,20.379999,20.379999,20.379999,20.379999,20.379999,0
2012-03-30,20.430000,20.430000,20.430000,20.430000,20.430000,0
2012-04-02,20.549999,20.549999,20.549999,20.549999,20.549999,0
2012-04-03,20.480000,20.480000,20.480000,20.480000,20.480000,0
2012-04-04,20.270000,20.270000,20.270000,20.270000,20.270000,0
2012-04-05,20.290001,20.290001,20.290001,20.290001,20.290001,0
2012-04-09,20.170000,20.170000,20.170000,20.170000,20.170000,0
2012-04-10,19.910000,19.910000,19.910000,19.910000,19.910000,0
2012-04-11,20.040001,20.040001,20.040001,20.040001,20.040001,0
2012-04-12,20.270000,20.270000,20.270000,20.270000,20.270000,0
2012-04-13,20.090000,20.090000,20.090000,20.090000,20.090000,0
2012-04-16,20.059999,20.059999,20.059999,20.059999,20.059999,0
2012-04-17,20.270000,20.270000,20.270000,20.270000,20.270000,0
2012-04-18,20.230000,20.230000,20.230000,20.230000,20.230000,0
2012-04-19,20.160000,20.160000,20.160000,20.160000,20.160000,0
2012-04-20,20.180000,20.180000,20.180000,20.180000,20.180000,0
2012-04-23,20.020000,20.020000,20.020000,20.020000,20.020000,0
2012-04-24,20.080000,20.080000,20.080000,20.080000,20.080000,0
2012-04-25,20.290001,20.290001,20.290001,20.290001,20.290001,0
2012-04-26,20.389999,20.389999,20.389999,20.389999,20.389999,0
2012-04-27,20.469999,20.469999,20.469999,20.469999,20.469999,0
2012-04-30,20.410000,20.410000,20.410000,20.410000,20.410000,0
2012-05-01,20.459999,20.459999,20.459999,20.459999,20.459999,0
2012-05-02,20.420000,20.420000,20.420000,20.420000,20.420000,0
2012-05-03,20.320000,20.320000,20.320000,20.320000,20.320000,0
2012-05-04,20.080000,20.080000,20.080000,20.080000,20.080000,0
2012-05-07,20.090000,20.090000,20.090000,20.090000,20.090000,0
2012-05-08,19.980000,19.980000,19.980000,19.980000,19.980000,0
2012-05-09,19.879999,19.879999,19.879999,19.879999,19.879999,0
2012-05-10,19.910000,19.910000,19.910000,19.910000,19.910000,0
2012-05-11,19.870001,19.870001,19.870001,19.870001,19.870001,0
2012-05-14,19.670000,19.670000,19.670000,19.670000,19.670000,0
2012-05-15,19.570000,19.570000,19.570000,19.570000,19.570000,0
2012-05-16,19.469999,19.469999,19.469999,19.469999,19.469999,0
2012-05-17,19.250000,19.250000,19.250000,19.250000,19.250000,0
2012-05-18,19.129999,19.129999,19.129999,19.129999,19.129999,0
2012-05-21,19.370001,19.370001,19.370001,19.370001,19.370001,0
2012-05-22,19.360001,19.360001,19.360001,19.360001,19.360001,0
2012-05-23,19.350000,19.350000,19.350000,19.350000,19.350000,0
2012-05-24,19.340000,19.340000,19.340000,19.340000,19.340000,0
2012-05-25,19.309999,19.309999,19.309999,19.309999,19.309999,0
2012-05-29,19.469999,19.469999,19.469999,19.469999,19.469999,0
2012-05-30,19.250000,19.250000,19.250000,19.250000,19.250000,0
2012-05-31,19.250000,19.250000,19.250000,19.250000,19.250000,0
2012-06-01,18.900000,18.900000,18.900000,18.900000,18.900000,0
2012-06-04,18.900000,18.900000,18.900000,18.900000,18.900000,0
2012-06-05,18.980000,18.980000,18.980000,18.980000,18.980000,0
2012-06-06,19.290001,19.290001,19.290001,19.290001,19.290001,0
2012-06-07,19.299999,19.299999,19.299999,19.299999,19.299999,0
2012-06-08,19.360001,19.360001,19.360001,19.360001,19.360001,0
2012-06-11,19.200001,19.200001,19.200001,19.200001,19.200001,0
2012-06-12,19.350000,19.350000,19.350000,19.350000,19.350000,0
2012-06-13,19.250000,19.250000,19.250000,19.250000,19.250000,0
2012-06-14,19.350000,19.350000,19.350000,19.350000,19.350000,0
2012-06-15,19.520000,19.520000,19.520000,19.520000,19.520000,0
2012-06-18,19.570000,19.570000,19.570000,19.570000,19.570000,0
2012-06-19,19.760000,19.760000,19.760000,19.760000,19.760000,0
2012-06-20,19.750000,19.750000,19.750000,19.750000,19.750000,0
2012-06-21,19.430000,19.430000,19.430000,19.430000,19.430000,0
2012-06-22,19.520000,19.520000,19.520000,19.520000,19.520000,0
2012-06-25,19.290001,19.290001,19.290001,19.290001,19.290001,0
2012-06-26,19.350000,19.350000,19.350000,19.350000,19.350000,0
2012-06-27,19.330000,19.330000,19.330000,19.330000,19.330000,0
2012-06-28,19.280001,19.280001,19.280001,19.280001,19.280001,0
2012-06-29,19.670000,19.670000,19.670000,19.670000,19.670000,0
2012-07-02,19.740000,19.740000,19.740000,19.740000,19.740000,0
2012-07-03,19.850000,19.850000,19.850000,19.850000,19.850000,0
2012-07-05,19.799999,19.799999,19.799999,19.799999,19.799999,0
2012-07-06,19.660000,19.660000,19.660000,19.660000,19.660000,0
2012-07-09,19.620001,19.620001,19.620001,19.620001,19.620001,0
2012-07-10,19.520000,19.520000,19.520000,19.520000,19.520000,0
2012-07-11,19.520000,19.520000,19.520000,19.520000,19.520000,0
2012-07-12,19.440001,19.440001,19.440001,19.440001,19.440001,0
2012-07-13,19.670000,19.670000,19.670000,19.670000,19.670000,0
2012-07-16,19.639999,19.639999,19.639999,19.639999,19.639999,0
2012-07-17,19.740000,19.740000,19.740000,19.740000,19.740000,0
2012-07-18,19.830000,19.830000,19.830000,19.830000,19.830000,0
2012-07-19,19.910000,19.910000,19.910000,19.910000,19.910000,0
2012-07-20,19.740000,19.740000,19.740000,19.740000,19.740000,0
2012-07-23,19.580000,19.580000,19.580000,19.580000,19.580000,0
2012-07-24,19.450001,19.450001,19.450001,19.450001,19.450001,0
2012-07-25,19.469999,19.469999,19.469999,19.469999,19.469999,0
2012-07-26,19.709999,19.709999,19.709999,19.709999,19.709999,0
2012-07-27,19.990000,19.990000,19.990000,19.990000,19.990000,0
2012-07-30,19.990000,19.990000,19.990000,19.990000,19.990000,0
2012-07-31,19.940001,19.940001,19.940001,19.940001,19.940001,0
2012-08-01,19.889999,19.889999,19.889999,19.889999,19.889999,0
2012-08-02,19.790001,19.790001,19.790001,19.790001,19.790001,0
2012-08-03,20.080000,20.080000,20.080000,20.080000,20.080000,0
2012-08-06,20.139999,20.139999,20.139999,20.139999,20.139999,0
2012-08-07,20.230000,20.230000,20.230000,20.230000,20.230000,0
2012-08-08,20.219999,20.219999,20.219999,20.219999,20.219999,0
2012-08-09,20.240000,20.240000,20.240000,20.240000,20.240000,0
2012-08-10,20.250000,20.250000,20.250000,20.250000,20.250000,0
2012-08-13,20.230000,20.230000,20.230000,20.230000,20.230000,0
2012-08-14,20.230000,20.230000,20.230000,20.230000,20.230000,0
2012-08-15,20.230000,20.230000,20.230000,20.230000,20.230000,0
2012-08-16,20.350000,20.350000,20.350000,20.350000,20.350000,0
2012-08-17,20.379999,20.379999,20.379999,20.379999,20.379999,0
2012-08-20,20.379999,20.379999,20.379999,20.379999,20.379999,0
2012-08-21,20.370001,20.370001,20.370001,20.370001,20.370001,0
2012-08-22,20.400000,20.400000,20.400000,20.400000,20.400000,0
2012-08-23,20.309999,20.309999,20.309999,20.309999,20.309999,0
2012-08-24,20.370001,20.370001,20.370001,20.370001,20.370001,0
2012-08-27,20.360001,20.360001,20.360001,20.360001,20.360001,0
2012-08-28,20.360001,20.360001,20.360001,20.360001,20.360001,0
2012-08-29,20.360001,20.360001,20.360001,20.360001,20.360001,0
2012-08-30,20.240000,20.240000,20.240000,20.240000,20.240000,0
2012-08-31,20.340000,20.340000,20.340000,20.340000,20.340000,0
2012-09-04,20.309999,20.309999,20.309999,20.309999,20.309999,0
2012-09-05,20.290001,20.290001,20.290001,20.290001,20.290001,0
2012-09-06,20.590000,20.590000,20.590000,20.590000,20.590000,0
2012-09-07,20.719999,20.719999,20.719999,20.719999,20.719999,0
2012-09-10,20.629999,20.629999,20.629999,20.629999,20.629999,0
2012-09-11,20.709999,20.709999,20.709999,20.709999,20.709999,0
2012-09-12,20.770000,20.770000,20.770000,20.770000,20.770000,0
2012-09-13,21.000000,21.000000,21.000000,21.000000,21.000000,0
2012-09-14,21.120001,21.120001,21.120001,21.120001,21.120001,0
2012-09-17,21.049999,21.049999,21.049999,21.049999,21.049999,0
2012-09-18,21.010000,21.010000,21.010000,21.010000,21.010000,0
2012-09-19,21.059999,21.059999,21.059999,21.059999,21.059999,0
2012-09-20,20.990000,20.990000,20.990000,20.990000,20.990000,0
2012-09-21,21.030001,21.030001,21.030001,21.030001,21.030001,0
