Date,Open,High,Low,Close,Adj Close,Volume
2011-02-11,43.720001,43.720001,43.720001,43.720001,43.720001,0
2011-02-14,44.119999,44.119999,44.119999,44.119999,44.119999,0
2011-02-15,44.040001,44.040001,44.040001,44.040001,44.040001,0
2011-02-16,44.240002,44.240002,44.240002,44.240002,44.240002,0
2011-02-17,44.480000,44.480000,44.480000,44.480000,44.480000,0
2011-02-18,44.650002,44.650002,44.650002,44.650002,44.650002,0
2011-02-22,43.480000,43.480000,43.480000,43.480000,43.480000,0
2011-02-23,43.369999,43.369999,43.369999,43.369999,43.369999,0
2011-02-24,43.020000,43.020000,43.020000,43.020000,43.020000,0
2011-02-25,43.610001,43.610001,43.610001,43.610001,43.610001,0
2011-02-28,43.970001,43.970001,43.970001,43.970001,43.970001,0
2011-03-01,43.910000,43.910000,43.910000,43.910000,43.910000,0
2011-03-02,44.070000,44.070000,44.070000,44.070000,44.070000,0
2011-03-03,44.560001,44.560001,44.560001,44.560001,44.560001,0
2011-03-04,44.560001,44.560001,44.560001,44.560001,44.560001,0
2011-03-07,44.480000,44.480000,44.480000,44.480000,44.480000,0
2011-03-08,44.509998,44.509998,44.509998,44.509998,44.509998,0
2011-03-09,44.630001,44.630001,44.630001,44.630001,44.630001,0
2011-03-10,43.790001,43.790001,43.790001,43.790001,43.790001,0
2011-03-11,43.680000,43.680000,43.680000,43.680000,43.680000,0
2011-03-14,43.160000,43.160000,43.160000,43.160000,43.160000,0
2011-03-15,42.110001,42.110001,42.110001,42.110001,42.110001,0
2011-03-16,41.900002,41.900002,41.900002,41.900002,41.900002,0
2011-03-17,42.619999,42.619999,42.619999,42.619999,42.619999,0
2011-03-18,43.340000,43.340000,43.340000,43.340000,43.340000,0
2011-03-21,44.090000,44.090000,44.090000,44.090000,44.090000,0
2011-03-22,44.090000,44.090000,44.090000,44.090000,44.090000,0
2011-03-23,44.040001,44.040001,44.040001,44.040001,44.040001,0
2011-03-24,44.490002,44.490002,44.490002,44.490002,44.490002,0
2011-03-25,44.240002,44.240002,44.240002,44.240002,44.240002,0
2011-03-28,44.230000,44.230000,44.230000,44.230000,44.230000,0
2011-03-29,44.299999,44.299999,44.299999,44.299999,44.299999,0
2011-03-30,44.750000,44.750000,44.750000,44.750000,44.750000,0
2011-03-31,44.740002,44.740002,44.740002,44.740002,44.740002,0
2011-04-01,45.139999,45.139999,45.139999,45.139999,45.139999,0
2011-04-04,45.290001,45.290001,45.290001,45.290001,45.290001,0
2011-04-05,45.169998,45.169998,45.169998,45.169998,45.169998,0
2011-04-06,45.389999,45.389999,45.389999,45.389999,45.389999,0
2011-04-07,45.220001,45.220001,45.220001,45.220001,45.220001,0
2011-04-08,45.610001,45.610001,45.610001,45.610001,45.610001,0
2011-04-11,45.509998,45.509998,45.509998,45.509998,45.509998,0
2011-04-12,45.020000,45.020000,45.020000,45.020000,45.020000,0
2011-04-13,45.299999,45.299999,45.299999,45.299999,45.299999,0
2011-04-14,45.529999,45.529999,45.529999,45.529999,45.529999,0
2011-04-15,45.610001,45.610001,45.610001,45.610001,45.610001,0
2011-04-18,45.009998,45.009998,45.009998,45.009998,45.009998,0
2011-04-19,45.360001,45.360001,45.360001,45.360001,45.360001,0
2011-04-20,46.259998,46.259998,46.259998,46.259998,46.259998,0
2011-04-21,46.549999,46.549999,46.549999,46.549999,46.549999,0
2011-04-25,46.580002,46.580002,46.580002,46.580002,46.580002,0
2011-04-26,46.730000,46.730000,46.730000,46.730000,46.730000,0
2011-04-27,47.029999,47.029999,47.029999,47.029999,47.029999,0
2011-04-28,47.310001,47.310001,47.310001,47.310001,47.310001,0
2011-04-29,47.450001,47.450001,47.450001,47.450001,47.450001,0
2011-05-02,47.419998,47.419998,47.419998,47.419998,47.419998,0
2011-05-03,47.049999,47.049999,47.049999,47.049999,47.049999,0
2011-05-04,46.730000,46.730000,46.730000,46.730000,46.730000,0
2011-05-05,46.080002,46.080002,46.080002,46.080002,46.080002,0
2011-05-06,46.180000,46.180000,46.180000,46.180000,46.180000,0
2011-05-09,46.279999,46.279999,46.279999,46.279999,46.279999,0
2011-05-10,46.639999,46.639999,46.639999,46.639999,46.639999,0
2011-05-11,46.230000,46.230000,46.230000,46.230000,46.230000,0
2011-05-12,46.110001,46.110001,46.110001,46.110001,46.110001,0
2011-05-13,45.720001,45.720001,45.720001,45.720001,45.720001,0
2011-05-16,45.549999,45.549999,45.549999,45.549999,45.549999,0
2011-05-17,45.450001,45.450001,45.450001,45.450001,45.450001,0
2011-05-18,45.580002,45.580002,45.580002,45.580002,45.580002,0
2011-05-19,45.740002,45.740002,45.740002,45.740002,45.740002,0
2011-05-20,45.549999,45.549999,45.549999,45.549999,45.549999,0
2011-05-23,44.599998,44.599998,44.599998,44.599998,44.599998,0
2011-05-24,44.959999,44.959999,44.959999,44.959999,44.959999,0
2011-05-25,44.939999,44.939999,44.939999,44.939999,44.939999,0
2011-05-26,45.310001,45.310001,45.310001,45.310001,45.310001,0
2011-05-27,45.750000,45.750000,45.750000,45.750000,45.750000,0
2011-05-31,46.480000,46.480000,46.480000,46.480000,46.480000,0
2011-06-01,46.090000,46.090000,46.090000,46.090000,46.090000,0
2011-06-02,46.270000,46.270000,46.270000,46.270000,46.270000,0
2011-06-03,46.290001,46.290001,46.290001,46.290001,46.290001,0
2011-06-06,45.950001,45.950001,45.950001,45.950001,45.950001,0
2011-06-07,46.240002,46.240002,46.240002,46.240002,46.240002,0
2011-06-08,45.820000,45.820000,45.820000,45.820000,45.820000,0
2011-06-09,45.930000,45.930000,45.930000,45.930000,45.930000,0
2011-06-10,45.189999,45.189999,45.189999,45.189999,45.189999,0
2011-06-13,45.380001,45.380001,45.380001,45.380001,45.380001,0
2011-06-14,45.689999,45.689999,45.689999,45.689999,45.689999,0
2011-06-15,44.860001,44.860001,44.860001,44.860001,44.860001,0
2011-06-16,44.570000,44.570000,44.570000,44.570000,44.570000,0
2011-06-17,44.700001,44.700001,44.700001,44.700001,44.700001,0
2011-06-20,44.439999,44.439999,44.439999,44.439999,44.439999,0
2011-06-21,45.029999,45.029999,45.029999,45.029999,45.029999,0
2011-06-22,44.810001,44.810001,44.810001,44.810001,44.810001,0
2011-06-23,44.389999,44.389999,44.389999,44.389999,44.389999,0
2011-06-24,44.200001,44.200001,44.200001,44.200001,44.200001,0
2011-06-27,44.270000,44.270000,44.270000,44.270000,44.270000,0
2011-06-28,44.660000,44.660000,44.660000,44.660000,44.660000,0
2011-06-29,45.320000,45.320000,45.320000,45.320000,45.320000,0
2011-06-30,46.020000,46.020000,46.020000,46.020000,46.020000,0
2011-07-01,46.419998,46.419998,46.419998,46.419998,46.419998,0
2011-07-05,46.480000,46.480000,46.480000,46.480000,46.480000,0
2011-07-06,46.380001,46.380001,46.380001,46.380001,46.380001,0
2011-07-07,46.759998,46.759998,46.759998,46.759998,46.759998,0
2011-07-08,46.430000,46.430000,46.430000,46.430000,46.430000,0
2011-07-11,45.369999,45.369999,45.369999,45.369999,45.369999,0
2011-07-12,45.119999,45.119999,45.119999,45.119999,45.119999,0
2011-07-13,45.860001,45.860001,45.860001,45.860001,45.860001,0
2011-07-14,45.619999,45.619999,45.619999,45.619999,45.619999,0
2011-07-15,45.730000,45.730000,45.730000,45.730000,45.730000,0
2011-07-18,45.130001,45.130001,45.130001,45.130001,45.130001,0
2011-07-19,45.580002,45.580002,45.580002,45.580002,45.580002,0
2011-07-20,45.950001,45.950001,45.950001,45.950001,45.950001,0
2011-07-21,46.450001,46.450001,46.450001,46.450001,46.450001,0
2011-07-22,46.689999,46.689999,46.689999,46.689999,46.689999,0
2011-07-25,46.669998,46.669998,46.669998,46.669998,46.669998,0
2011-07-26,46.939999,46.939999,46.939999,46.939999,46.939999,0
2011-07-27,46.290001,46.290001,46.290001,46.290001,46.290001,0
2011-07-28,46.080002,46.080002,46.080002,46.080002,46.080002,0
2011-07-29,45.959999,45.959999,45.959999,45.959999,45.959999,0
2011-08-01,45.799999,45.799999,45.799999,45.799999,45.799999,0
2011-08-02,44.750000,44.750000,44.750000,44.750000,44.750000,0
2011-08-03,44.450001,44.450001,44.450001,44.450001,44.450001,0
2011-08-04,42.259998,42.259998,42.259998,42.259998,42.259998,0
2011-08-05,42.040001,42.040001,42.040001,42.040001,42.040001,0
2011-08-08,39.380001,39.380001,39.380001,39.380001,39.380001,0
2011-08-09,41.150002,41.150002,41.150002,41.150002,41.150002,0
2011-08-10,39.950001,39.950001,39.950001,39.950001,39.950001,0
2011-08-11,41.160000,41.160000,41.160000,41.160000,41.160000,0
2011-08-12,41.580002,41.580002,41.580002,41.580002,41.580002,0
2011-08-15,42.619999,42.619999,42.619999,42.619999,42.619999,0
2011-08-16,42.029999,42.029999,42.029999,42.029999,42.029999,0
2011-08-17,42.119999,42.119999,42.119999,42.119999,42.119999,0
2011-08-18,40.610001,40.610001,40.610001,40.610001,40.610001,0
2011-08-19,40.060001,40.060001,40.060001,40.060001,40.060001,0
2011-08-22,40.040001,40.040001,40.040001,40.040001,40.040001,0
2011-08-23,40.730000,40.730000,40.730000,40.730000,40.730000,0
2011-08-24,40.689999,40.689999,40.689999,40.689999,40.689999,0
2011-08-25,40.209999,40.209999,40.209999,40.209999,40.209999,0
2011-08-26,40.610001,40.610001,40.610001,40.610001,40.610001,0
2011-08-29,41.279999,41.279999,41.279999,41.279999,41.279999,0
2011-08-30,41.349998,41.349998,41.349998,41.349998,41.349998,0
2011-08-31,42.040001,42.040001,42.040001,42.040001,42.040001,0
2011-09-01,41.919998,41.919998,41.919998,41.919998,41.919998,0
2011-09-02,41.250000,41.250000,41.250000,41.250000,41.250000,0
2011-09-06,40.200001,40.200001,40.200001,40.200001,40.200001,0
2011-09-07,41.029999,41.029999,41.029999,41.029999,41.029999,0
2011-09-08,40.560001,40.560001,40.560001,40.560001,40.560001,0
2011-09-09,39.549999,39.549999,39.549999,39.549999,39.549999,0
2011-09-12,39.139999,39.139999,39.139999,39.139999,39.139999,0
2011-09-13,39.310001,39.310001,39.310001,39.310001,39.310001,0
2011-09-14,39.500000,39.500000,39.500000,39.500000,39.500000,0
2011-09-15,40.230000,40.230000,40.230000,40.230000,40.230000,0
2011-09-16,40.470001,40.470001,40.470001,40.470001,40.470001,0
2011-09-19,39.630001,39.630001,39.630001,39.630001,39.630001,0
2011-09-20,39.490002,39.490002,39.490002,39.490002,39.490002,0
2011-09-21,38.619999,38.619999,38.619999,38.619999,38.619999,0
2011-09-22,37.369999,37.369999,37.369999,37.369999,37.369999,0
2011-09-23,37.209999,37.209999,37.209999,37.209999,37.209999,0
2011-09-26,37.220001,37.220001,37.220001,37.220001,37.220001,0
2011-09-27,38.060001,38.060001,38.060001,38.060001,38.060001,0
2011-09-28,37.709999,37.709999,37.709999,37.709999,37.709999,0
2011-09-29,38.020000,38.020000,38.020000,38.020000,38.020000,0
2011-09-30,37.110001,37.110001,37.110001,37.110001,37.110001,0
2011-10-03,36.080002,36.080002,36.080002,36.080002,36.080002,0
2011-10-04,36.160000,36.160000,36.160000,36.160000,36.160000,0
2011-10-05,36.400002,36.400002,36.400002,36.400002,36.400002,0
2011-10-06,37.360001,37.360001,37.360001,37.360001,37.360001,0
2011-10-07,37.299999,37.299999,37.299999,37.299999,37.299999,0
2011-10-10,38.450001,38.450001,38.450001,38.450001,38.450001,0
2011-10-11,38.470001,38.470001,38.470001,38.470001,38.470001,0
2011-10-12,39.070000,39.070000,39.070000,39.070000,39.070000,0
2011-10-13,39.220001,39.220001,39.220001,39.220001,39.220001,0
2011-10-14,39.639999,39.639999,39.639999,39.639999,39.639999,0
2011-10-17,39.090000,39.090000,39.090000,39.090000,39.090000,0
2011-10-18,39.299999,39.299999,39.299999,39.299999,39.299999,0
2011-10-19,38.880001,38.880001,38.880001,38.880001,38.880001,0
2011-10-20,38.669998,38.669998,38.669998,38.669998,38.669998,0
2011-10-21,39.250000,39.250000,39.250000,39.250000,39.250000,0
2011-10-24,39.910000,39.910000,39.910000,39.910000,39.910000,0
2011-10-25,39.480000,39.480000,39.480000,39.480000,39.480000,0
2011-10-26,39.840000,39.840000,39.840000,39.840000,39.840000,0
2011-10-27,41.330002,41.330002,41.330002,41.330002,41.330002,0
2011-10-28,41.169998,41.169998,41.169998,41.169998,41.169998,0
2011-10-31,39.779999,39.779999,39.779999,39.779999,39.779999,0
2011-11-01,38.900002,38.900002,38.900002,38.900002,38.900002,0
2011-11-02,39.299999,39.299999,39.299999,39.299999,39.299999,0
2011-11-03,39.830002,39.830002,39.830002,39.830002,39.830002,0
2011-11-04,39.680000,39.680000,39.680000,39.680000,39.680000,0
2011-11-07,39.840000,39.840000,39.840000,39.840000,39.840000,0
2011-11-08,40.090000,40.090000,40.090000,40.090000,40.090000,0
2011-11-09,38.590000,38.590000,38.590000,38.590000,38.590000,0
2011-11-10,38.669998,38.669998,38.669998,38.669998,38.669998,0
2011-11-11,39.360001,39.360001,39.360001,39.360001,39.360001,0
2011-11-14,38.910000,38.910000,38.910000,38.910000,38.910000,0
2011-11-15,38.860001,38.860001,38.860001,38.860001,38.860001,0
2011-11-16,38.250000,38.250000,38.250000,38.250000,38.250000,0
2011-11-17,38.009998,38.009998,38.009998,38.009998,38.009998,0
2011-11-18,37.919998,37.919998,37.919998,37.919998,37.919998,0
2011-11-21,37.090000,37.090000,37.090000,37.090000,37.090000,0
2011-11-22,37.070000,37.070000,37.070000,37.070000,37.070000,0
2011-11-23,36.279999,36.279999,36.279999,36.279999,36.279999,0
2011-11-25,36.160000,36.160000,36.160000,36.160000,36.160000,0
2011-11-28,37.139999,37.139999,37.139999,37.139999,37.139999,0
2011-11-29,37.430000,37.430000,37.430000,37.430000,37.430000,0
2011-11-30,38.689999,38.689999,38.689999,38.689999,38.689999,0
2011-12-01,38.400002,38.400002,38.400002,38.400002,38.400002,0
2011-12-02,38.480000,38.480000,38.480000,38.480000,38.480000,0
2011-12-05,38.770000,38.770000,38.770000,38.770000,38.770000,0
2011-12-06,38.480000,38.480000,38.480000,38.480000,38.480000,0
2011-12-07,38.619999,38.619999,38.619999,38.619999,38.619999,0
2011-12-08,37.889999,37.889999,37.889999,37.889999,37.889999,0
2011-12-09,38.360001,38.360001,38.360001,38.360001,38.360001,0
2011-12-12,37.540001,37.540001,37.540001,37.540001,37.540001,0
2011-12-13,37.130001,37.130001,37.130001,37.130001,37.130001,0
2011-12-14,36.689999,36.689999,36.689999,36.689999,36.689999,0
2011-12-15,36.720001,36.720001,36.720001,36.720001,36.720001,0
2011-12-16,36.340000,36.340000,36.340000,36.340000,36.340000,0
2011-12-19,35.910000,35.910000,35.910000,35.910000,35.910000,0
2011-12-20,36.810001,36.810001,36.810001,36.810001,36.810001,0
2011-12-21,36.779999,36.779999,36.779999,36.779999,36.779999,0
2011-12-22,36.950001,36.950001,36.950001,36.950001,36.950001,0
2011-12-23,37.130001,37.130001,37.130001,37.130001,37.130001,0
2011-12-27,37.040001,37.040001,37.040001,37.040001,37.040001,0
2011-12-28,36.730000,36.730000,36.730000,36.730000,36.730000,0
2011-12-29,37.090000,37.090000,37.090000,37.090000,37.090000,0
2011-12-30,37.310001,37.310001,37.310001,37.310001,37.310001,0
2012-01-03,38.040001,38.040001,38.040001,38.040001,38.040001,0
2012-01-04,37.900002,37.900002,37.900002,37.900002,37.900002,0
2012-01-05,37.619999,37.619999,37.619999,37.619999,37.619999,0
2012-01-06,37.540001,37.540001,37.540001,37.540001,37.540001,0
2012-01-09,37.639999,37.639999,37.639999,37.639999,37.639999,0
2012-01-10,37.930000,37.930000,37.930000,37.930000,37.930000,0
2012-01-11,37.860001,37.860001,37.860001,37.860001,37.860001,0
2012-01-12,38.150002,38.150002,38.150002,38.150002,38.150002,0
2012-01-13,37.959999,37.959999,37.959999,37.959999,37.959999,0
2012-01-17,38.259998,38.259998,38.259998,38.259998,38.259998,0
2012-01-18,38.860001,38.860001,38.860001,38.860001,38.860001,0
2012-01-19,39.169998,39.169998,39.169998,39.169998,39.169998,0
2012-01-20,39.310001,39.310001,39.310001,39.310001,39.310001,0
2012-01-23,39.490002,39.490002,39.490002,39.490002,39.490002,0
2012-01-24,39.310001,39.310001,39.310001,39.310001,39.310001,0
2012-01-25,39.759998,39.759998,39.759998,39.759998,39.759998,0
2012-01-26,39.849998,39.849998,39.849998,39.849998,39.849998,0
2012-01-27,40.160000,40.160000,40.160000,40.160000,40.160000,0
2012-01-30,39.759998,39.759998,39.759998,39.759998,39.759998,0
2012-01-31,40.049999,40.049999,40.049999,40.049999,40.049999,0
2012-02-01,40.630001,40.630001,40.630001,40.630001,40.630001,0
2012-02-02,40.959999,40.959999,40.959999,40.959999,40.959999,0
2012-02-03,41.480000,41.480000,41.480000,41.480000,41.480000,0
2012-02-06,41.439999,41.439999,41.439999,41.439999,41.439999,0
2012-02-07,41.380001,41.380001,41.380001,41.380001,41.380001,0
2012-02-08,41.669998,41.669998,41.669998,41.669998,41.669998,0
2012-02-09,41.810001,41.810001,41.810001,41.810001,41.810001,0
2012-02-10,41.590000,41.590000,41.590000,41.590000,41.590000,0
2012-02-13,41.830002,41.830002,41.830002,41.830002,41.830002,0
2012-02-14,41.560001,41.560001,41.560001,41.560001,41.560001,0
2012-02-15,41.709999,41.709999,41.709999,41.709999,41.709999,0
2012-02-16,42.020000,42.020000,42.020000,42.020000,42.020000,0
2012-02-17,42.090000,42.090000,42.090000,42.090000,42.090000,0
2012-02-21,42.279999,42.279999,42.279999,42.279999,42.279999,0
2012-02-22,42.290001,42.290001,42.290001,42.290001,42.290001,0
2012-02-23,42.520000,42.520000,42.520000,42.520000,42.520000,0
2012-02-24,42.840000,42.840000,42.840000,42.840000,42.840000,0
2012-02-27,42.650002,42.650002,42.650002,42.650002,42.650002,0
2012-02-28,43.020000,43.020000,43.020000,43.020000,43.020000,0
2012-02-29,42.840000,42.840000,42.840000,42.840000,42.840000,0
2012-03-01,43.060001,43.060001,43.060001,43.060001,43.060001,0
2012-03-02,42.959999,42.959999,42.959999,42.959999,42.959999,0
2012-03-05,42.770000,42.770000,42.770000,42.770000,42.770000,0
2012-03-06,41.689999,41.689999,41.689999,41.689999,41.689999,0
2012-03-07,42.150002,42.150002,42.150002,42.150002,42.150002,0
2012-03-08,42.820000,42.820000,42.820000,42.820000,42.820000,0
2012-03-09,42.810001,42.810001,42.810001,42.810001,42.810001,0
2012-03-12,42.840000,42.840000,42.840000,42.840000,42.840000,0
2012-03-13,43.209999,43.209999,43.209999,43.209999,43.209999,0
2012-03-14,43.040001,43.040001,43.040001,43.040001,43.040001,0
2012-03-15,43.169998,43.169998,43.169998,43.169998,43.169998,0
2012-03-16,43.439999,43.439999,43.439999,43.439999,43.439999,0
2012-03-19,43.590000,43.590000,43.590000,43.590000,43.590000,0
2012-03-20,43.169998,43.169998,43.169998,43.169998,43.169998,0
2012-03-21,43.110001,43.110001,43.110001,43.110001,43.110001,0
2012-03-22,42.849998,42.849998,42.849998,42.849998,42.849998,0
2012-03-23,43.169998,43.169998,43.169998,43.169998,43.169998,0
2012-03-26,43.720001,43.720001,43.720001,43.720001,43.720001,0
2012-03-27,43.709999,43.709999,43.709999,43.709999,43.709999,0
2012-03-28,43.470001,43.470001,43.470001,43.470001,43.470001,0
2012-03-29,43.310001,43.310001,43.310001,43.310001,43.310001,0
2012-03-30,43.740002,43.740002,43.740002,43.740002,43.740002,0
2012-04-02,44.060001,44.060001,44.060001,44.060001,44.060001,0
2012-04-03,43.919998,43.919998,43.919998,43.919998,43.919998,0
2012-04-04,43.169998,43.169998,43.169998,43.169998,43.169998,0
2012-04-05,43.080002,43.080002,43.080002,43.080002,43.080002,0
2012-04-09,42.930000,42.930000,42.930000,42.930000,42.930000,0
2012-04-10,42.389999,42.389999,42.389999,42.389999,42.389999,0
2012-04-11,42.689999,42.689999,42.689999,42.689999,42.689999,0
2012-04-12,43.419998,43.419998,43.419998,43.419998,43.419998,0
2012-04-13,43.029999,43.029999,43.029999,43.029999,43.029999,0
2012-04-16,43.040001,43.040001,43.040001,43.040001,43.040001,0
2012-04-17,43.439999,43.439999,43.439999,43.439999,43.439999,0
2012-04-18,43.560001,43.560001,43.560001,43.560001,43.560001,0
2012-04-19,43.470001,43.470001,43.470001,43.470001,43.470001,0
2012-04-20,43.700001,43.700001,43.700001,43.700001,43.700001,0
2012-04-23,43.110001,43.110001,43.110001,43.110001,43.110001,0
2012-04-24,43.340000,43.340000,43.340000,43.340000,43.340000,0
2012-04-25,43.730000,43.730000,43.730000,43.730000,43.730000,0
2012-04-26,43.889999,43.889999,43.889999,43.889999,43.889999,0
2012-04-27,44.090000,44.090000,44.090000,44.090000,44.090000,0
2012-04-30,44.189999,44.189999,44.189999,44.189999,44.189999,0
2012-05-01,44.139999,44.139999,44.139999,44.139999,44.139999,0
2012-05-02,44.080002,44.080002,44.080002,44.080002,44.080002,0
2012-05-03,43.950001,43.950001,43.950001,43.950001,43.950001,0
2012-05-04,43.360001,43.360001,43.360001,43.360001,43.360001,0
2012-05-07,43.310001,43.310001,43.310001,43.310001,43.310001,0
2012-05-08,42.799999,42.799999,42.799999,42.799999,42.799999,0
2012-05-09,42.299999,42.299999,42.299999,42.299999,42.299999,0
2012-05-10,42.549999,42.549999,42.549999,42.549999,42.549999,0
2012-05-11,42.330002,42.330002,42.330002,42.330002,42.330002,0
2012-05-14,41.610001,41.610001,41.610001,41.610001,41.610001,0
2012-05-15,41.189999,41.189999,41.189999,41.189999,41.189999,0
2012-05-16,40.810001,40.810001,40.810001,40.810001,40.810001,0
2012-05-17,40.549999,40.549999,40.549999,40.549999,40.549999,0
2012-05-18,40.189999,40.189999,40.189999,40.189999,40.189999,0
2012-05-21,40.660000,40.660000,40.660000,40.660000,40.660000,0
2012-05-22,40.730000,40.730000,40.730000,40.730000,40.730000,0
2012-05-23,40.340000,40.340000,40.340000,40.340000,40.340000,0
2012-05-24,40.200001,40.200001,40.200001,40.200001,40.200001,0
2012-05-25,40.090000,40.090000,40.090000,40.090000,40.090000,0
2012-05-29,40.490002,40.490002,40.490002,40.490002,40.490002,0
2012-05-30,39.779999,39.779999,39.779999,39.779999,39.779999,0
2012-05-31,39.939999,39.939999,39.939999,39.939999,39.939999,0
2012-06-01,39.080002,39.080002,39.080002,39.080002,39.080002,0
2012-06-04,38.930000,38.930000,38.930000,38.930000,38.930000,0
2012-06-05,39.160000,39.160000,39.160000,39.160000,39.160000,0
2012-06-06,40.119999,40.119999,40.119999,40.119999,40.119999,0
2012-06-07,40.459999,40.459999,40.459999,40.459999,40.459999,0
2012-06-08,40.299999,40.299999,40.299999,40.299999,40.299999,0
2012-06-11,40.110001,40.110001,40.110001,40.110001,40.110001,0
2012-06-12,40.310001,40.310001,40.310001,40.310001,40.310001,0
2012-06-13,40.130001,40.130001,40.130001,40.130001,40.130001,0
2012-06-14,40.209999,40.209999,40.209999,40.209999,40.209999,0
2012-06-15,40.869999,40.869999,40.869999,40.869999,40.869999,0
2012-06-18,40.779999,40.779999,40.779999,40.779999,40.779999,0
2012-06-19,41.259998,41.259998,41.259998,41.259998,41.259998,0
2012-06-20,41.380001,41.380001,41.380001,41.380001,41.380001,0
2012-06-21,40.650002,40.650002,40.650002,40.650002,40.650002,0
2012-06-22,40.650002,40.650002,40.650002,40.650002,40.650002,0
2012-06-25,39.980000,39.980000,39.980000,39.980000,39.980000,0
2012-06-26,40.060001,40.060001,40.060001,40.060001,40.060001,0
2012-06-27,40.299999,40.299999,40.299999,40.299999,40.299999,0
2012-06-28,40.189999,40.189999,40.189999,40.189999,40.189999,0
2012-06-29,41.369999,41.369999,41.369999,41.369999,41.369999,0
2012-07-02,41.630001,41.630001,41.630001,41.630001,41.630001,0
2012-07-03,41.939999,41.939999,41.939999,41.939999,41.939999,0
2012-07-05,41.639999,41.639999,41.639999,41.639999,41.639999,0
2012-07-06,41.230000,41.230000,41.230000,41.230000,41.230000,0
2012-07-09,41.060001,41.060001,41.060001,41.060001,41.060001,0
2012-07-10,40.860001,40.860001,40.860001,40.860001,40.860001,0
2012-07-11,40.880001,40.880001,40.880001,40.880001,40.880001,0
2012-07-12,40.540001,40.540001,40.540001,40.540001,40.540001,0
2012-07-13,41.139999,41.139999,41.139999,41.139999,41.139999,0
2012-07-16,41.180000,41.180000,41.180000,41.180000,41.180000,0
2012-07-17,41.240002,41.240002,41.240002,41.240002,41.240002,0
2012-07-18,41.250000,41.250000,41.250000,41.250000,41.250000,0
2012-07-19,41.570000,41.570000,41.570000,41.570000,41.570000,0
2012-07-20,41.020000,41.020000,41.020000,41.020000,41.020000,0
2012-07-23,40.259998,40.259998,40.259998,40.259998,40.259998,0
2012-07-24,40.070000,40.070000,40.070000,40.070000,40.070000,0
2012-07-25,40.299999,40.299999,40.299999,40.299999,40.299999,0
2012-07-26,41.070000,41.070000,41.070000,41.070000,41.070000,0
2012-07-27,41.500000,41.500000,41.500000,41.500000,41.500000,0
2012-07-30,41.470001,41.470001,41.470001,41.470001,41.470001,0
2012-07-31,41.220001,41.220001,41.220001,41.220001,41.220001,0
2012-08-01,41.130001,41.130001,41.130001,41.130001,41.130001,0
2012-08-02,40.709999,40.709999,40.709999,40.709999,40.709999,0
2012-08-03,41.509998,41.509998,41.509998,41.509998,41.509998,0
2012-08-06,41.919998,41.919998,41.919998,41.919998,41.919998,0
2012-08-07,42.049999,42.049999,42.049999,42.049999,42.049999,0
2012-08-08,41.970001,41.970001,41.970001,41.970001,41.970001,0
2012-08-09,42.020000,42.020000,42.020000,42.020000,42.020000,0
2012-08-10,42.049999,42.049999,42.049999,42.049999,42.049999,0
2012-08-13,42.009998,42.009998,42.009998,42.009998,42.009998,0
2012-08-14,42.150002,42.150002,42.150002,42.150002,42.150002,0
2012-08-15,42.090000,42.090000,42.090000,42.090000,42.090000,0
2012-08-16,42.400002,42.400002,42.400002,42.400002,42.400002,0
2012-08-17,42.560001,42.560001,42.560001,42.560001,42.560001,0
2012-08-20,42.540001,42.540001,42.540001,42.540001,42.540001,0
2012-08-21,42.840000,42.840000,42.840000,42.840000,42.840000,0
2012-08-22,42.869999,42.869999,42.869999,42.869999,42.869999,0
2012-08-23,42.700001,42.700001,42.700001,42.700001,42.700001,0
2012-08-24,42.630001,42.630001,42.630001,42.630001,42.630001,0
2012-08-27,42.549999,42.549999,42.549999,42.549999,42.549999,0
2012-08-28,42.520000,42.520000,42.520000,42.520000,42.520000,0
2012-08-29,42.570000,42.570000,42.570000,42.570000,42.570000,0
2012-08-30,42.259998,42.259998,42.259998,42.259998,42.259998,0
2012-08-31,42.680000,42.680000,42.680000,42.680000,42.680000,0
2012-09-04,42.709999,42.709999,42.709999,42.709999,42.709999,0
2012-09-05,42.650002,42.650002,42.650002,42.650002,42.650002,0
2012-09-06,43.320000,43.320000,43.320000,43.320000,43.320000,0
2012-09-07,43.830002,43.830002,43.830002,43.830002,43.830002,0
2012-09-10,43.709999,43.709999,43.709999,43.709999,43.709999,0
2012-09-11,43.849998,43.849998,43.849998,43.849998,43.849998,0
2012-09-12,44.160000,44.160000,44.160000,44.160000,44.160000,0
2012-09-13,44.660000,44.660000,44.660000,44.660000,44.660000,0
2012-09-14,45.110001,45.110001,45.110001,45.110001,45.110001,0
2012-09-17,44.970001,44.970001,44.970001,44.970001,44.970001,0
2012-09-18,44.680000,44.680000,44.680000,44.680000,44.680000,0
2012-09-19,44.740002,44.740002,44.740002,44.740002,44.740002,0
2012-09-20,44.520000,44.520000,44.520000,44.520000,44.520000,0
2012-09-21,44.750000,44.750000,44.750000,44.750000,44.750000,0
2012-09-24,44.610001,44.610001,44.610001,44.610001,44.610001,0
2012-09-25,44.520000,44.520000,44.520000,44.520000,44.520000,0
2012-09-26,44.180000,44.180000,44.180000,44.180000,44.180000,0
2012-09-27,44.740002,44.740002,44.740002,44.740002,44.740002,0
