"Index","Date","Open","High","Low","Close","Volume","Adjusted"
1193,2014-09-29,71.940002,71.940002,71.940002,71.940002,0,61.381776
1194,2014-09-30,71.75,71.75,71.75,71.75,0,61.219659
1195,2014-10-01,70.68,70.68,70.68,70.68,0,60.306697
1196,2014-10-02,70.849998,70.849998,70.849998,70.849998,0,60.451745
1197,2014-10-03,71.669998,71.669998,71.669998,71.669998,0,61.151398
1198,2014-10-06,71.620003,71.620003,71.620003,71.620003,0,61.10874
1199,2014-10-07,70.690002,70.690002,70.690002,70.690002,0,60.315231
1200,2014-10-08,71.809998,71.809998,71.809998,71.809998,0,61.270851
1201,2014-10-09,70.419998,70.419998,70.419998,70.419998,0,60.084854
1202,2014-10-10,69.040001,69.040001,69.040001,69.040001,0,58.907391
1203,2014-10-13,68.019997,68.019997,68.019997,68.019997,0,58.037087
1204,2014-10-14,68.540001,68.540001,68.540001,68.540001,0,58.480773
1205,2014-10-15,68.360001,68.360001,68.360001,68.360001,0,58.32719
1206,2014-10-16,68.230003,68.230003,68.230003,68.230003,0,58.216272
1207,2014-10-17,69.010002,69.010002,69.010002,69.010002,0,58.881795
1208,2014-10-20,69.739998,69.739998,69.739998,69.739998,0,59.504653
1209,2014-10-21,71.18,71.18,71.18,71.18,0,60.733315
1210,2014-10-22,70.370003,70.370003,70.370003,70.370003,0,60.042196
1211,2014-10-23,71.32,71.32,71.32,71.32,0,60.852767
1212,2014-10-24,71.599998,71.599998,71.599998,71.599998,0,61.091672
1213,2014-10-27,71.389999,71.389999,71.389999,71.389999,0,60.912493
1214,2014-10-28,72.529999,72.529999,72.529999,72.529999,0,61.885182
1215,2014-10-29,71.910004,71.910004,71.910004,71.910004,0,61.35618
1216,2014-10-30,72.510002,72.510002,72.510002,72.510002,0,61.86812
1217,2014-10-31,73.300003,73.300003,73.300003,73.300003,0,62.542177
1218,2014-11-03,73.239998,73.239998,73.239998,73.239998,0,62.490978
1219,2014-11-04,72.57,72.57,72.57,72.57,0,61.919312
1220,2014-11-05,72.360001,72.360001,72.360001,72.360001,0,61.740133
1221,2014-11-06,72.459999,72.459999,72.459999,72.459999,0,61.825455
1222,2014-11-07,72.57,72.57,72.57,72.57,0,61.919312
1223,2014-11-10,72.93,72.93,72.93,72.93,0,62.226477
1224,2014-11-11,73.230003,73.230003,73.230003,73.230003,0,62.48245
1225,2014-11-12,73.43,73.43,73.43,73.43,0,62.653095
1226,2014-11-13,73.529999,73.529999,73.529999,73.529999,0,62.738417
1227,2014-11-14,74.029999,74.029999,74.029999,74.029999,0,63.165035
1228,2014-11-17,73.489998,73.489998,73.489998,73.489998,0,62.704287
1229,2014-11-18,73.57,73.57,73.57,73.57,0,62.772547
1230,2014-11-19,73.099998,73.099998,73.099998,73.099998,0,62.371526
1231,2014-11-20,73.150002,73.150002,73.150002,73.150002,0,62.41419
1232,2014-11-21,73.510002,73.510002,73.510002,73.510002,0,62.721355
1233,2014-11-24,73.879997,73.879997,73.879997,73.879997,0,63.037048
1234,2014-11-25,74.339996,74.339996,74.339996,74.339996,0,63.429536
1235,2014-11-26,74.589996,74.589996,74.589996,74.589996,0,63.642845
1236,2014-11-28,75,75,75,75,0,63.992675
1237,2014-12-01,73.599998,73.599998,73.599998,73.599998,0,62.798143
1238,2014-12-02,73.279999,73.279999,73.279999,73.279999,0,62.525108
1239,2014-12-03,72.989998,72.989998,72.989998,72.989998,0,62.277669
1240,2014-12-04,72.849998,72.849998,72.849998,72.849998,0,62.158217
1241,2014-12-05,72.68,72.68,72.68,72.68,0,62.013168
1242,2014-12-08,72.050003,72.050003,72.050003,72.050003,0,61.475632
1243,2014-12-09,71.949997,71.949997,71.949997,71.949997,0,61.390303
1244,2014-12-10,70.919998,70.919998,70.919998,70.919998,0,60.511472
1245,2014-12-11,71.169998,71.169998,71.169998,71.169998,0,60.724781
1246,2014-12-12,70.669998,70.669998,70.669998,70.669998,0,60.298163
1247,2014-12-15,63.049999,63.049999,63.049999,63.049999,0,59.748532
1248,2014-12-16,62.169998,62.169998,62.169998,62.169998,0,58.91461
1249,2014-12-17,63.169998,63.169998,63.169998,63.169998,0,59.862248
1250,2014-12-18,64.449997,64.449997,64.449997,64.449997,0,61.075222
1251,2014-12-19,65.120003,65.120003,65.120003,65.120003,0,61.710145
1252,2014-12-22,65.690002,65.690002,65.690002,65.690002,0,62.250298
1253,2014-12-23,65.699997,65.699997,65.699997,65.699997,0,62.259769
1254,2014-12-24,65.660004,65.660004,65.660004,65.660004,0,62.22187
1255,2014-12-26,65.980003,65.980003,65.980003,65.980003,0,62.525114
1256,2014-12-29,65.839996,65.839996,65.839996,65.839996,0,62.392438
1257,2014-12-30,65.540001,65.540001,65.540001,65.540001,0,62.108151
1258,2014-12-31,65.07,65.07,65.07,65.07,0,61.66276
1259,2015-01-02,64.989998,64.989998,64.989998,64.989998,0,61.586947
1260,2015-01-05,63.830002,63.830002,63.830002,63.830002,0,60.487692
1261,2015-01-06,63.330002,63.330002,63.330002,63.330002,0,60.013873
1262,2015-01-07,63.630001,63.630001,63.630001,63.630001,0,60.298164
1263,2015-01-08,64.660004,64.660004,64.660004,64.660004,0,61.274233
1264,2015-01-09,64.220001,64.220001,64.220001,64.220001,0,60.85727
1265,2015-01-12,63.82,63.82,63.82,63.82,0,60.478213
1266,2015-01-13,63.900002,63.900002,63.900002,63.900002,0,60.554026
1267,2015-01-14,63.439999,63.439999,63.439999,63.439999,0,60.11811
1268,2015-01-15,62.830002,62.830002,62.830002,62.830002,0,59.540055
1269,2015-01-16,63.470001,63.470001,63.470001,63.470001,0,60.146542
1270,2015-01-20,63.52,63.52,63.52,63.52,0,60.193923
1271,2015-01-21,64.32,64.32,64.32,64.32,0,60.952032
1272,2015-01-22,65.269997,65.269997,65.269997,65.269997,0,61.852285
1273,2015-01-23,65.589996,65.589996,65.589996,65.589996,0,62.155528
1274,2015-01-26,65.849998,65.849998,65.849998,65.849998,0,62.401916
1275,2015-01-27,65.239998,65.239998,65.239998,65.239998,0,61.823857
1276,2015-01-28,64.339996,64.339996,64.339996,64.339996,0,60.970982
1277,2015-01-29,64.220001,64.220001,64.220001,64.220001,0,60.85727
1278,2015-01-30,64.099998,64.099998,64.099998,64.099998,0,60.743551
1279,2015-02-02,64.529999,64.529999,64.529999,64.529999,0,61.151035
1280,2015-02-03,65.589996,65.589996,65.589996,65.589996,0,62.155528
1281,2015-02-04,65.739998,65.739998,65.739998,65.739998,0,62.297675
1282,2015-02-05,66.080002,66.080002,66.080002,66.080002,0,62.619876
1283,2015-02-06,65.809998,65.809998,65.809998,65.809998,0,62.36401
1284,2015-02-09,65.57,65.57,65.57,65.57,0,62.136579
1285,2015-02-10,66.18,66.18,66.18,66.18,0,62.714638
1286,2015-02-11,66.199997,66.199997,66.199997,66.199997,0,62.733588
1287,2015-02-12,66.510002,66.510002,66.510002,66.510002,0,63.02736
1288,2015-02-13,67.290001,67.290001,67.290001,67.290001,0,63.766516
1289,2015-02-17,67.300003,67.300003,67.300003,67.300003,0,63.775994
1290,2015-02-18,67.339996,67.339996,67.339996,67.339996,0,63.813894
1291,2015-02-19,67.809998,67.809998,67.809998,67.809998,0,64.259284
1292,2015-02-20,68.230003,68.230003,68.230003,68.230003,0,64.657297
1293,2015-02-23,67.790001,67.790001,67.790001,67.790001,0,64.240335
1294,2015-02-24,67.629997,67.629997,67.629997,67.629997,0,64.088709
1295,2015-02-25,68.25,68.25,68.25,68.25,0,64.676247
1296,2015-02-26,68.330002,68.330002,68.330002,68.330002,0,64.75206
1297,2015-02-27,68.230003,68.230003,68.230003,68.230003,0,64.657297
1298,2015-03-02,68.669998,68.669998,68.669998,68.669998,0,65.074253
1299,2015-03-03,68.57,68.57,68.57,68.57,0,64.979491
1300,2015-03-04,68.389999,68.389999,68.389999,68.389999,0,64.808916
1301,2015-03-05,68.720001,68.720001,68.720001,68.720001,0,65.121638
1302,2015-03-06,67.910004,67.910004,67.910004,67.910004,0,64.354054
1303,2015-03-09,67.760002,67.760002,67.760002,67.760002,0,64.211907
1304,2015-03-10,66.550003,66.550003,66.550003,66.550003,0,63.065267
1305,2015-03-11,66.25,66.25,66.25,66.25,0,62.780972
1306,2015-03-12,67.010002,67.010002,67.010002,67.010002,0,63.501179
1307,2015-03-13,66.379997,66.379997,66.379997,66.379997,0,62.904163
1308,2015-03-16,66.870003,66.870003,66.870003,66.870003,0,63.36851
1309,2015-03-17,66.809998,66.809998,66.809998,66.809998,0,63.311647
1310,2015-03-18,67.739998,67.739998,67.739998,67.739998,0,64.19295
1311,2015-03-19,67.760002,67.760002,67.760002,67.760002,0,64.211907
1312,2015-03-20,68.669998,68.669998,68.669998,68.669998,0,65.074253
1313,2015-03-23,68.75,68.75,68.75,68.75,0,65.150066
1314,2015-03-24,68.440002,68.440002,68.440002,68.440002,0,64.8563
1315,2015-03-25,67.300003,67.300003,67.300003,67.300003,0,63.775994
1316,2015-03-26,66.970001,66.970001,66.970001,66.970001,0,63.463272
1317,2015-03-27,67.160004,67.160004,67.160004,67.160004,0,63.643326
1318,2015-03-30,67.599998,67.599998,67.599998,67.599998,0,64.060281
1319,2015-03-31,67.019997,67.019997,67.019997,67.019997,0,63.51065
1320,2015-04-01,67.120003,67.120003,67.120003,67.120003,0,63.605419
1321,2015-04-02,67.470001,67.470001,67.470001,67.470001,0,63.937091
1322,2015-04-06,67.900002,67.900002,67.900002,67.900002,0,64.344575
1323,2015-04-07,67.760002,67.760002,67.760002,67.760002,0,64.211907
1324,2015-04-08,68.480003,68.480003,68.480003,68.480003,0,64.894207
1325,2015-04-09,68.75,68.75,68.75,68.75,0,65.150066
1326,2015-04-10,68.769997,68.769997,68.769997,68.769997,0,65.169015
1327,2015-04-13,68.730003,68.730003,68.730003,68.730003,0,65.131116
1328,2015-04-14,68.660004,68.660004,68.660004,68.660004,0,65.064782
1329,2015-04-15,68.779999,68.779999,68.779999,68.779999,0,65.178494
1330,2015-04-16,69.099998,69.099998,69.099998,69.099998,0,65.481737
1331,2015-04-17,68.199997,68.199997,68.199997,68.199997,0,64.628862
1332,2015-04-20,68.849998,68.849998,68.849998,68.849998,0,65.244828
1333,2015-04-21,69.120003,69.120003,69.120003,69.120003,0,65.500694
1334,2015-04-22,69.449997,69.449997,69.449997,69.449997,0,65.813409
1335,2015-04-23,69.720001,69.720001,69.720001,69.720001,0,66.069275
1336,2015-04-24,70.5,70.5,70.5,70.5,0,66.808431
1337,2015-04-27,70.529999,70.529999,70.529999,70.529999,0,66.836859
1338,2015-04-28,70.25,70.25,70.25,70.25,0,66.571522
1339,2015-04-29,69.919998,69.919998,69.919998,69.919998,0,66.2588
1340,2015-04-30,68.940002,68.940002,68.940002,68.940002,0,65.330119
1341,2015-05-01,68.949997,68.949997,68.949997,68.949997,0,65.33959
1342,2015-05-04,69.099998,69.099998,69.099998,69.099998,0,65.481737
1343,2015-05-05,68.239998,68.239998,68.239998,68.239998,0,64.666769
1344,2015-05-06,67.959999,67.959999,67.959999,67.959999,0,64.401431
1345,2015-05-07,68.139999,68.139999,68.139999,68.139999,0,64.572006
1346,2015-05-08,68.480003,68.480003,68.480003,68.480003,0,64.894207
1347,2015-05-11,68.139999,68.139999,68.139999,68.139999,0,64.572006
1348,2015-05-12,68.019997,68.019997,68.019997,68.019997,0,64.458287
1349,2015-05-13,68.040001,68.040001,68.040001,68.040001,0,64.477244
1350,2015-05-14,68.82,68.82,68.82,68.82,0,65.2164
1351,2015-05-15,69.150002,69.150002,69.150002,69.150002,0,65.529122
1352,2015-05-18,69.220001,69.220001,69.220001,69.220001,0,65.595456
1353,2015-05-19,69.139999,69.139999,69.139999,69.139999,0,65.519644
1354,2015-05-20,69.629997,69.629997,69.629997,69.629997,0,65.983984
1355,2015-05-21,70.110001,70.110001,70.110001,70.110001,0,66.438853
1356,2015-05-22,70.629997,70.629997,70.629997,70.629997,0,66.931621
1357,2015-05-26,70.470001,70.470001,70.470001,70.470001,0,66.780003
1358,2015-05-27,70.870003,70.870003,70.870003,70.870003,0,67.159059
1359,2015-05-28,70.440002,70.440002,70.440002,70.440002,0,66.751575
1360,2015-05-29,69.910004,69.910004,69.910004,69.910004,0,66.249328
1361,2015-06-01,70.25,70.25,70.25,70.25,0,66.571522
1362,2015-06-02,70.290001,70.290001,70.290001,70.290001,0,66.609428
1363,2015-06-03,70.410004,70.410004,70.410004,70.410004,0,66.723147
1364,2015-06-04,70.199997,70.199997,70.199997,70.199997,0,66.524137
1365,2015-06-05,70.059998,70.059998,70.059998,70.059998,0,66.391468
1366,2015-06-08,69.43,69.43,69.43,69.43,0,65.794459
1367,2015-06-09,69.389999,69.389999,69.389999,69.389999,0,65.756553
1368,2015-06-10,70.080002,70.080002,70.080002,70.080002,0,66.410425
1369,2015-06-11,70.25,70.25,70.25,70.25,0,66.571522
1370,2015-06-12,70.18,70.18,70.18,70.18,0,66.505187
1371,2015-06-15,69.82,69.82,69.82,69.82,0,66.164037
1372,2015-06-16,70.059998,70.059998,70.059998,70.059998,0,66.391468
1373,2015-06-17,70.440002,70.440002,70.440002,70.440002,0,66.751575
1374,2015-06-18,71.139999,71.139999,71.139999,71.139999,0,67.414918
1375,2015-06-19,70.599998,70.599998,70.599998,70.599998,0,66.903193
1376,2015-06-22,71.230003,71.230003,71.230003,71.230003,0,67.500209
1377,2015-06-23,71.669998,71.669998,71.669998,71.669998,0,67.917165
1378,2015-06-24,70.980003,70.980003,70.980003,70.980003,0,67.2633
1379,2015-06-25,71,71,71,71,0,67.28225
1380,2015-06-26,70.599998,70.599998,70.599998,70.599998,0,66.903193
1381,2015-06-29,69.040001,69.040001,69.040001,69.040001,0,65.424881
1382,2015-06-30,69.419998,69.419998,69.419998,69.419998,0,65.784981
1383,2015-07-01,69.860001,69.860001,69.860001,69.860001,0,66.201944
1384,2015-07-02,69.739998,69.739998,69.739998,69.739998,0,66.088225
1385,2015-07-06,69.370003,69.370003,69.370003,69.370003,0,65.737603
1386,2015-07-07,69.410004,69.410004,69.410004,69.410004,0,65.77551
1387,2015-07-08,68.330002,68.330002,68.330002,68.330002,0,64.75206
1388,2015-07-09,68.970001,68.970001,68.970001,68.970001,0,65.358547
1389,2015-07-10,70.010002,70.010002,70.010002,70.010002,0,66.344091
1390,2015-07-13,70.910004,70.910004,70.910004,70.910004,0,67.196966
1391,2015-07-14,71.099998,71.099998,71.099998,71.099998,0,67.377012
1392,2015-07-15,70.800003,70.800003,70.800003,70.800003,0,67.092725
1393,2015-07-16,71.919998,71.919998,71.919998,71.919998,0,68.154074
1394,2015-07-17,73,73,73,73,0,69.177524
1395,2015-07-20,73.360001,73.360001,73.360001,73.360001,0,69.518674
1396,2015-07-21,73.269997,73.269997,73.269997,73.269997,0,69.433383
1397,2015-07-22,73.099998,73.099998,73.099998,73.099998,0,69.272287
1398,2015-07-23,72.830002,72.830002,72.830002,72.830002,0,69.016428
1399,2015-07-24,72.900002,72.900002,72.900002,72.900002,0,69.082762
1400,2015-07-27,71.949997,71.949997,71.949997,71.949997,0,68.182502
1401,2015-07-28,71.870003,71.870003,71.870003,71.870003,0,68.106697
1402,2015-07-29,72.300003,72.300003,72.300003,72.300003,0,68.514181
1403,2015-07-30,72.379997,72.379997,72.379997,72.379997,0,68.589987
1404,2015-07-31,72.43,72.43,72.43,72.43,0,68.637371
1405,2015-08-03,72.440002,72.440002,72.440002,72.440002,0,68.64685
1406,2015-08-04,72.82,72.82,72.82,72.82,0,69.006949
1407,2015-08-05,73.080002,73.080002,73.080002,73.080002,0,69.253337
1408,2015-08-06,72.5,72.5,72.5,72.5,0,68.703706
1409,2015-08-07,72.199997,72.199997,72.199997,72.199997,0,68.419412
1410,2015-08-10,72.739998,72.739998,72.739998,72.739998,0,68.931137
1411,2015-08-11,72.080002,72.080002,72.080002,72.080002,0,68.3057
1412,2015-08-12,71.709999,71.709999,71.709999,71.709999,0,67.955071
1413,2015-08-13,71.949997,71.949997,71.949997,71.949997,0,68.182502
1414,2015-08-14,72.099998,72.099998,72.099998,72.099998,0,68.324649
1415,2015-08-17,72.599998,72.599998,72.599998,72.599998,0,68.798468
1416,2015-08-18,72.129997,72.129997,72.129997,72.129997,0,68.353077
1417,2015-08-19,71.889999,71.889999,71.889999,71.889999,0,68.125646
1418,2015-08-20,69.800003,69.800003,69.800003,69.800003,0,66.145088
1419,2015-08-21,67.919998,67.919998,67.919998,67.919998,0,64.363525
1420,2015-08-24,65.25,65.25,65.25,65.25,0,61.833335
1421,2015-08-25,65.25,65.25,65.25,65.25,0,61.833335
1422,2015-08-26,67.269997,67.269997,67.269997,67.269997,0,63.747559
1423,2015-08-27,69.199997,69.199997,69.199997,69.199997,0,65.5765
1424,2015-08-28,69.190002,69.190002,69.190002,69.190002,0,65.567028
1425,2015-08-31,68.239998,68.239998,68.239998,68.239998,0,64.666769
1426,2015-09-01,66.379997,66.379997,66.379997,66.379997,0,62.904163
1427,2015-09-02,67.360001,67.360001,67.360001,67.360001,0,63.83285
1428,2015-09-03,67.410004,67.410004,67.410004,67.410004,0,63.880235
1429,2015-09-04,66.589996,66.589996,66.589996,66.589996,0,63.103166
1430,2015-09-08,67.830002,67.830002,67.830002,67.830002,0,64.278241
1431,2015-09-09,67.589996,67.589996,67.589996,67.589996,0,64.050803
1432,2015-09-10,67.709999,67.709999,67.709999,67.709999,0,64.164522
1433,2015-09-11,67.809998,67.809998,67.809998,67.809998,0,64.259284
1434,2015-09-14,67.370003,67.370003,67.370003,67.370003,0,63.842329
1435,2015-09-15,68.129997,68.129997,68.129997,68.129997,0,64.562528
1436,2015-09-16,68.940002,68.940002,68.940002,68.940002,0,65.330119
1437,2015-09-17,69.199997,69.199997,69.199997,69.199997,0,65.5765
1438,2015-09-18,68.510002,68.510002,68.510002,68.510002,0,64.922635
1439,2015-09-21,68.809998,68.809998,68.809998,68.809998,0,65.206922
1440,2015-09-22,67.690002,67.690002,67.690002,67.690002,0,64.145572
1441,2015-09-23,67.349998,67.349998,67.349998,67.349998,0,63.823372
1442,2015-09-24,67.190002,67.190002,67.190002,67.190002,0,63.671754
1443,2015-09-25,66.93,66.93,66.93,66.93,0,63.425366
1444,2015-09-28,64.910004,64.910004,64.910004,64.910004,0,61.511142
1445,2015-09-29,64.550003,64.550003,64.550003,64.550003,0,61.169992
1446,2015-09-30,65.779999,65.779999,65.779999,65.779999,0,62.335582
1447,2015-10-01,66.139999,66.139999,66.139999,66.139999,0,62.676732
1448,2015-10-02,67.489998,67.489998,67.489998,67.489998,0,63.956041
1449,2015-10-05,68.839996,68.839996,68.839996,68.839996,0,65.23535
1450,2015-10-06,68.580002,68.580002,68.580002,68.580002,0,64.988969
1451,2015-10-07,68.949997,68.949997,68.949997,68.949997,0,65.33959
1452,2015-10-08,69.129997,69.129997,69.129997,69.129997,0,65.510165
1453,2015-10-09,69.239998,69.239998,69.239998,69.239998,0,65.614406
1454,2015-10-12,69.449997,69.449997,69.449997,69.449997,0,65.813409
1455,2015-10-13,69.309998,69.309998,69.309998,69.309998,0,65.68074
1456,2015-10-14,68.900002,68.900002,68.900002,68.900002,0,65.292213
1457,2015-10-15,70.120003,70.120003,70.120003,70.120003,0,66.448331
1458,2015-10-16,70.519997,70.519997,70.519997,70.519997,0,66.827381
1459,2015-10-19,70.919998,70.919998,70.919998,70.919998,0,67.206437
1460,2015-10-20,70.589996,70.589996,70.589996,70.589996,0,66.893715
1461,2015-10-21,69.779999,69.779999,69.779999,69.779999,0,66.126131
1462,2015-10-22,70.900002,70.900002,70.900002,70.900002,0,67.187487
1463,2015-10-23,72.239998,72.239998,72.239998,72.239998,0,68.457318
1464,2015-10-26,73.309998,73.309998,73.309998,73.309998,0,69.47129
1465,2015-10-27,73.010002,73.010002,73.010002,73.010002,0,69.187003
1466,2015-10-28,73.339996,73.339996,73.339996,73.339996,0,69.499718
1467,2015-10-29,73.449997,73.449997,73.449997,73.449997,0,69.603958
1468,2015-10-30,74.080002,74.080002,74.080002,74.080002,0,70.200974
1469,2015-11-02,75.010002,75.010002,75.010002,75.010002,0,71.082277
1470,2015-11-03,75.160004,75.160004,75.160004,75.160004,0,71.224424
1471,2015-11-04,75.290001,75.290001,75.290001,75.290001,0,71.347615
1472,2015-11-05,75.239998,75.239998,75.239998,75.239998,0,71.30023
1473,2015-11-06,75.190002,75.190002,75.190002,75.190002,0,71.252852
1474,2015-11-09,75.190002,75.190002,75.190002,75.190002,0,71.252852
1475,2015-11-10,74.099998,74.099998,74.099998,74.099998,0,70.219924
1476,2015-11-11,74.519997,74.519997,74.519997,74.519997,0,70.61793
1477,2015-11-12,74.120003,74.120003,74.120003,74.120003,0,70.238881
1478,2015-11-13,72.57,72.57,72.57,72.57,0,68.77004
1479,2015-11-16,73,73,73,73,0,69.177524
1480,2015-11-17,72.849998,72.849998,72.849998,72.849998,0,69.035377
1481,2015-11-18,73.889999,73.889999,73.889999,73.889999,0,70.020921
1482,2015-11-19,73.889999,73.889999,73.889999,73.889999,0,70.020921
1483,2015-11-20,74.82,74.82,74.82,74.82,0,70.902224
1484,2015-11-23,74.769997,74.769997,74.769997,74.769997,0,70.854839
1485,2015-11-24,74.099998,74.099998,74.099998,74.099998,0,70.219924
1486,2015-11-25,74.099998,74.099998,74.099998,74.099998,0,70.219924
1487,2015-11-27,74.099998,74.099998,74.099998,74.099998,0,70.219924
1488,2015-11-30,74.040001,74.040001,74.040001,74.040001,0,70.163068
1489,2015-12-01,75.029999,75.029999,75.029999,75.029999,0,71.101227
1490,2015-12-02,74.400002,74.400002,74.400002,74.400002,0,70.504218
1491,2015-12-03,73.389999,73.389999,73.389999,73.389999,0,69.547102
1492,2015-12-04,74.290001,74.290001,74.290001,74.290001,0,70.399977
1493,2015-12-07,74.099998,74.099998,74.099998,74.099998,0,70.219924
1494,2015-12-08,73.900002,73.900002,73.900002,73.900002,0,70.030399
1495,2015-12-09,72.870003,72.870003,72.870003,72.870003,0,69.054334
1496,2015-12-10,73.07,73.07,73.07,73.07,0,69.243859
1497,2015-12-11,71.529999,71.529999,71.529999,71.529999,0,67.784496
1498,2015-12-14,71.879997,71.879997,71.879997,71.879997,0,68.116168
1499,2015-12-15,70.290001,70.290001,70.290001,70.290001,0,68.771699
1500,2015-12-16,71.669998,71.669998,71.669998,71.669998,0,70.121887
1501,2015-12-17,70.790001,70.790001,70.790001,70.790001,0,69.260898
1502,2015-12-18,69.739998,69.739998,69.739998,69.739998,0,68.233576
1503,2015-12-21,70.169998,70.169998,70.169998,70.169998,0,68.654288
1504,2015-12-22,70.519997,70.519997,70.519997,70.519997,0,68.996726
1505,2015-12-23,70.980003,70.980003,70.980003,70.980003,0,69.446797
1506,2015-12-24,70.82,70.82,70.82,70.82,0,69.290249
1507,2015-12-28,70.949997,70.949997,70.949997,70.949997,0,69.417438
1508,2015-12-29,71.800003,71.800003,71.800003,71.800003,0,70.249084
1509,2015-12-30,71.07,71.07,71.07,71.07,0,69.534849
1510,2015-12-31,70.610001,70.610001,70.610001,70.610001,0,69.084786
1511,2016-01-04,69.139999,69.139999,69.139999,69.139999,0,67.646538
1512,2016-01-05,69.529999,69.529999,69.529999,69.529999,0,68.028113
1513,2016-01-06,69.239998,69.239998,69.239998,69.239998,0,67.744376
1514,2016-01-07,67.5,67.5,67.5,67.5,0,66.041963
1515,2016-01-08,66.93,66.93,66.93,66.93,0,65.484276
1516,2016-01-11,66.739998,66.739998,66.739998,66.739998,0,65.298378
1517,2016-01-12,67.230003,67.230003,67.230003,67.230003,0,65.777799
1518,2016-01-13,65,65,65,65,0,63.595965
1519,2016-01-14,66.099998,66.099998,66.099998,66.099998,0,64.672203
1520,2016-01-15,63.950001,63.950001,63.950001,63.950001,0,62.568646
1521,2016-01-19,64.269997,64.269997,64.269997,64.269997,0,62.88173
1522,2016-01-20,63.580002,63.580002,63.580002,63.580002,0,62.206639
1523,2016-01-21,63.970001,63.970001,63.970001,63.970001,0,62.588214
1524,2016-01-22,65.639999,65.639999,65.639999,65.639999,0,64.22214
1525,2016-01-25,64.989998,64.989998,64.989998,64.989998,0,63.586179
1526,2016-01-26,65.769997,65.769997,65.769997,65.769997,0,64.349329
1527,2016-01-27,64.510002,64.510002,64.510002,64.510002,0,63.116551
1528,2016-01-28,65.419998,65.419998,65.419998,65.419998,0,64.006891
1529,2016-01-29,66.400002,66.400002,66.400002,66.400002,0,64.965725
1530,2016-02-01,66.669998,66.669998,66.669998,66.669998,0,65.22989
1531,2016-02-02,65.370003,65.370003,65.370003,65.370003,0,63.957975
1532,2016-02-03,65.019997,65.019997,65.019997,65.019997,0,63.615529
1533,2016-02-04,65.150002,65.150002,65.150002,65.150002,0,63.742726
1534,2016-02-05,62.290001,62.290001,62.290001,62.290001,0,60.944503
1535,2016-02-08,60.529999,60.529999,60.529999,60.529999,0,59.222518
1536,2016-02-09,60.189999,60.189999,60.189999,60.189999,0,58.889862
1537,2016-02-10,60.349998,60.349998,60.349998,60.349998,0,59.046406
1538,2016-02-11,60.220001,60.220001,60.220001,60.220001,0,58.919216
1539,2016-02-12,61.169998,61.169998,61.169998,61.169998,0,59.848693
1540,2016-02-16,62.779999,62.779999,62.779999,62.779999,0,61.423917
1541,2016-02-17,64.32,64.32,64.32,64.32,0,62.930653
1542,2016-02-18,64.099998,64.099998,64.099998,64.099998,0,62.715404
1543,2016-02-19,64.339996,64.339996,64.339996,64.339996,0,62.950217
1544,2016-02-22,65.489998,65.489998,65.489998,65.489998,0,64.075378
1545,2016-02-23,64.660004,64.660004,64.660004,64.660004,0,63.263312
1546,2016-02-24,64.940002,64.940002,64.940002,64.940002,0,63.537263
1547,2016-02-25,65.419998,65.419998,65.419998,65.419998,0,64.006891
1548,2016-02-26,65.540001,65.540001,65.540001,65.540001,0,64.124301
1549,2016-02-29,65.400002,65.400002,65.400002,65.400002,0,63.987326
1550,2016-03-01,67.139999,67.139999,67.139999,67.139999,0,65.689739
1551,2016-03-02,67.169998,67.169998,67.169998,67.169998,0,65.71909
1552,2016-03-03,67.150002,67.150002,67.150002,67.150002,0,65.699525
1553,2016-03-04,67.199997,67.199997,67.199997,67.199997,0,65.74844
1554,2016-03-07,66.629997,66.629997,66.629997,66.629997,0,65.190753
1555,2016-03-08,66.07,66.07,66.07,66.07,0,64.642852
1556,2016-03-09,66.389999,66.389999,66.389999,66.389999,0,64.955939
1557,2016-03-10,66.300003,66.300003,66.300003,66.300003,0,64.867887
1558,2016-03-11,67.660004,67.660004,67.660004,67.660004,0,66.198511
1559,2016-03-14,67.730003,67.730003,67.730003,67.730003,0,66.266998
1560,2016-03-15,67.599998,67.599998,67.599998,67.599998,0,66.139802
1561,2016-03-16,68.480003,68.480003,68.480003,68.480003,0,67.000798
1562,2016-03-17,68.690002,68.690002,68.690002,68.690002,0,67.206261
1563,2016-03-18,68.68,68.68,68.68,68.68,0,67.196475
1564,2016-03-21,68.910004,68.910004,68.910004,68.910004,0,67.42151
1565,2016-03-22,68.860001,68.860001,68.860001,68.860001,0,67.372587
1566,2016-03-23,68.379997,68.379997,68.379997,68.379997,0,66.902952
1567,2016-03-24,68.610001,68.610001,68.610001,68.610001,0,67.127987
1568,2016-03-28,68.519997,68.519997,68.519997,68.519997,0,67.039927
1569,2016-03-29,69.699997,69.699997,69.699997,69.699997,0,68.194439
1570,2016-03-30,69.900002,69.900002,69.900002,69.900002,0,68.390123
1571,2016-03-31,69.68,69.68,69.68,69.68,0,68.174874
1572,2016-04-01,70.190002,70.190002,70.190002,70.190002,0,68.67386
1573,2016-04-04,69.709999,69.709999,69.709999,69.709999,0,68.204225
1574,2016-04-05,68.910004,68.910004,68.910004,68.910004,0,67.42151
1575,2016-04-06,69.669998,69.669998,69.669998,69.669998,0,68.165088
1576,2016-04-07,69.07,69.07,69.07,69.07,0,67.57805
